/I0/p X,/I0/p Y
0.03710468749999997,-1.641707467057147e-05
0.03716718749999993,-9.089403525019326e-06
0.03723359374999997,-3.945201199554008e-06
0.0373,0
0.03730025,1.239914057499461e-05
0.037300625,0.0001317959773525916
0.037301,0.001338348220938645
0.0373011875,0.001338347487027905
0.0373015625,0.001338346019294136
0.03730231249999999,0.00133834308417739
0.03730381249999998,0.00133833721534668
0.03730681249999995,0.001338325483293257
0.0373128124999999,0.001338302041593406
0.0373248124999998,0.001338255247622229
0.03734881249999961,0.001338162015805916
0.0373744062499998,0.00133806311259697
0.0374,0.001337964741633741
0.037401,0.001349030555233264
0.03740106250000001,0.0009172697570970829
0.03740118750000001,0.0004240697957287802
0.03740143750000002,9.056487384946055e-05
0.03740171875000001,1.549740554731079e-05
0.037402,9.130866523298285e-08
0.037402140625,9.772944969977486e-08
0.0374022109375,1.009398906022431e-07
0.03740235156249999,1.073608751339715e-07
0.03740263281249998,1.202032852799815e-07
0.03740319531249994,1.458901113161305e-07
0.03740432031249988,1.972737178797044e-07
0.03740657031249975,3.000962053097767e-07
0.03741107031249949,5.060860264899349e-07
0.03742007031249897,9.204376113866663e-07
0.03743807031249793,1.766641872285083e-06
0.03747407031249586,3.595364165898082e-06
0.03754607031249171,8.399267351959688e-06
0.03765,2.138153757998788e-05
0.0376578125,2.000298063824757e-05
0.03767343749999999,1.748926700252174e-05
0.03770468749999997,1.329587032701534e-05
0.03776718749999994,7.348037695720744e-06
0.03783359374999996,3.185160621461546e-06
0.0379,2.965025523912836e-19
0.03803281250000006,-9.086757782310235e-06
0.03815,-2.634399787379572e-05
0.0381578125,-2.465233759330196e-05
0.0381734375,-2.156611126433033e-05
0.03820468750000001,-1.64122959900409e-05
0.03826718750000004,-9.086757782301754e-06
0.03833359375000002,-3.944052830763113e-06
0.0384,-3.673209236156137e-19
0.03840025,1.239553143376003e-05
0.03840062499999999,0.0001317576141808025
0.038401,0.001337958685065676
0.0384011875,0.001337957966640427
0.03840156250000001,0.001337956529776678
0.03840231250000004,0.001337953656388964
0.03840381250000008,0.001337947910972301
0.03840681250000016,0.001337936425571033
0.03841281250000034,0.001337913476472782
0.03842481250000068,0.00133786766490226
0.03844881250000137,0.001337776386743012
0.03847440625000069,0.00133767955069516
0.0385,0.001337583230315814
0.03850100000000001,0.00134864597591397
0.03850106250000001,0.0009170082634063537
0.03850118750000001,0.0004239489026380038
0.03850143750000002,9.053905577039494e-05
0.03850171875000001,1.549298757349025e-05
0.03850200000000001,9.128263511545554e-08
0.03850214062500001,9.770158915601259e-08
0.0385022109375,1.009111148314889e-07
0.0385023515625,1.073302688799481e-07
0.03850263281249998,1.201690179336768e-07
0.03850319531249995,1.458485212134691e-07
0.03850432031249988,1.972174794265204e-07
0.03850657031249975,3.000106543980437e-07
0.03851107031249949,5.059417523529064e-07
0.03852007031249897,9.201752146097336e-07
0.03853807031249794,1.76613824104728e-06
0.03857407031249586,3.594339205642039e-06
0.03864607031249172,8.396872903214165e-06
0.03875,2.13754421678879e-05
0.0387578125,1.999727822279745e-05
0.03877343750000001,1.748428119224615e-05
0.03880468750000002,1.329207996307677e-05
0.03886718750000004,7.345942929716065e-06
0.03893359375000002,3.184252601325479e-06
0.039,0
0.03913281249999995,-9.084167344960405e-06
0.03925,-2.633648777201895e-05
0.0392578125,-2.464530974713665e-05
0.03927343750000001,-2.155996323427936e-05
0.03930468750000002,-1.640761720081849e-05
0.03936718750000004,-9.084167344961013e-06
0.03943359375000002,-3.942928466939075e-06
0.0395,0
0.03950025,1.239199773747842e-05
0.039500625,0.0001317200529515478
0.039501,0.001337577291647681
0.03950118750000001,0.001337576588128096
0.03950156250000002,0.001337575181171244
0.03950231250000004,0.001337572367586773
0.03950381250000008,0.001337566741734399
0.03950681250000017,0.001337555495293053
0.03951281250000034,0.001337533023441001
0.03952481250000069,0.00133748816367616
0.03954881250000138,0.001337398778443981
0.03957440625000069,0.001337303945462846
0.0396,0.001337209612253999
0.039601,0.00134826935250015
0.03960106250000001,0.0009167521793125051
0.03960118750000001,0.0004238305104981472
0.03960143750000002,9.051377179752337e-05
0.03960171875000001,1.548866099488883e-05
0.03960200000000001,9.12571434900077e-08
0.039602140625,9.76743049708963e-08
0.03960221093750001,1.008829343532676e-07
0.03960235156250001,1.073002957868374e-07
0.03960263281250002,1.201354594876456e-07
0.03960319531250005,1.458077915016321e-07
0.03960432031250009,1.971624044039714e-07
0.03960657031250019,2.99926873322561e-07
0.03961107031250037,5.058004628971808e-07
0.03962007031250074,9.199182461933966e-07
0.03963807031250148,1.765645028746347e-06
0.03967407031250296,3.593335449425987e-06
0.03974607031250592,8.394527990310782e-06
0.03985,2.136947285337295e-05
0.03985781250000001,1.999169377489611e-05
0.03987343750000001,1.747939852489899e-05
0.03990468750000002,1.328836801151879e-05
0.03996718750000004,7.343891498760301e-06
0.04003359375000002,3.183363365672936e-06
0.0401,2.963352481353643e-19
0.04023281249999995,-9.081630496759724e-06
0.04035,-2.632913303392616e-05
0.04035781249999999,-2.463842728809879e-05
0.04037343749999998,-2.155394239034289e-05
0.04040468749999997,-1.640303520309558e-05
0.04046718749999993,-9.081630496771359e-06
0.04053359374999996,-3.941827363165065e-06
0.0406,-3.671136594510612e-19
0.04060025,1.238853714266026e-05
0.040600625,0.0001316832687569651
0.040601,0.001337203787825578
0.0406011875,0.001337203098848046
0.04060156249999999,0.001337201720874616
0.04060231249999999,0.001337198965246867
0.04060381249999997,0.001337193455267472
0.04060681249999995,0.001337182440410332
0.0406128124999999,0.001337160431080624
0.0406248124999998,0.001337116493783667
0.0406488124999996,0.001337028943239426
0.0406744062499998,0.001336936051852851
0.0407,0.001336843644988727
0.04070100000000001,0.001347900440633218
0.04070106250000001,0.0009165013386645606
0.04070118750000001,0.0004237145424947212
0.04070143750000002,9.048900552624763e-05
0.04070171875000002,1.548442300577098e-05
0.04070200000000001,9.123217381855926e-08
0.04070214062500001,9.764757944330651e-08
0.04070221093750001,1.008553308842977e-07
0.04070235156250002,1.072709364070154e-07
0.04070263281250003,1.201025881654988e-07
0.04070319531250005,1.457678957463362e-07
0.0407043203125001,1.971084570601779e-07
0.04070657031250019,2.998448076862171e-07
0.04071107031250037,5.05662066372535e-07
0.04072007031250074,9.196665392502429e-07
0.04073807031250148,1.765161915040341e-06
0.04077407031250296,3.592352245226865e-06
0.04084607031250592,8.392231089482296e-06
0.04095,2.136362576346269e-05
0.0409578125,1.998622367127039e-05
0.04097343749999999,1.747461583253281e-05
0.04100468749999997,1.328473206397185e-05
0.04106718749999994,7.341882071854428e-06
0.04113359374999997,3.182492337553093e-06
0.0412,0
0.04133281250000007,-9.079145591765808e-06
0.04145,-2.632192888765953e-05
0.0414578125,-2.463168575073749e-05
0.04147343749999999,-2.154804482609462e-05
0.04150468749999997,-1.639854702398544e-05
0.04156718749999994,-9.079145591765768e-06
0.04163359374999997,-3.940748805019483e-06
0.0417,0
0.04170025,1.238514740634831e-05
0.04170062500000001,0.0001316472377422257
0.041701,0.00133683793147971
0.0417011875,0.0013368372565031
0.0417015625,0.001336835906627243
0.04170231249999999,0.001336833207184929
0.04170381249999998,0.001336827809537577
0.04170681249999995,0.001336817019189329
0.0417128124999999,0.001336795458257521
0.04172481249999981,0.001336752415283909
0.04174881249999961,0.001336666643552932
0.0417744062499998,0.001336575634778253
0.0418,0.001336485095890055
0.041801,0.001347539005859593
0.04180106250000001,0.0009162555820464304
0.04180118750000001,0.0004236009249268859
0.04180143750000002,9.046474121692473e-05
0.04180171875000001,1.548027091277791e-05
0.04180200000000001,9.120771023095517e-08
0.041802140625,9.762139558719496e-08
0.0418022109375,1.008282868805764e-07
0.04180235156249999,1.072421720805517e-07
0.04180263281249998,1.200703830753746e-07
0.04180319531249994,1.457288085915078e-07
0.04180432031249988,1.970556031089131e-07
0.04180657031249975,2.997644053328715e-07
0.04181107031249949,5.055264748230683e-07
0.04182007031249897,9.194199338126179e-07
0.04183807031249794,1.764688592896499e-06
0.04187407031249586,3.591388968191136e-06
0.04194607031249172,8.38998074098597e-06
0.04205,2.13578971821764e-05
0.0420578125,1.9980864435522e-05
0.04207343749999999,1.746993007561346e-05
0.04210468749999997,1.328116980968329e-05
0.04216718749999994,7.339913371938569e-06
0.04223359374999996,3.181638963400094e-06
0.0423,2.961747257200525e-19
0.04243281250000006,-9.076711050732268e-06
0.04255,-2.631487075478703e-05
0.0425578125,-2.462508085063281e-05
0.04257343750000001,-2.154226679348121e-05
0.04260468750000002,-1.639414981113525e-05
0.04266718750000004,-9.076711050723796e-06
0.04273359375000002,-3.939692107051832e-06
0.0428,-3.669147969408474e-19
0.04280025,1.238182637194759e-05
0.04280062499999999,0.0001316119369860604
0.042801,0.001336479489920232
0.0428011875,0.001336478828617566
0.04280156250000001,0.001336477505989162
0.04280231250000004,0.001336474861032435
0.04280381250000008,0.001336469572318989
0.04280681250000017,0.001336458999689588
0.04281281250000034,0.001336437873600454
0.04282481250000068,0.001336395697938858
0.04284881250000137,0.00133631165139216
0.04287440625000069,0.001336222468611446
0.0429,0.001336133741664534
0.04290100000000001,0.001347184823135036
0.04290106250000001,0.0009160147564398765
0.04290118750000001,0.0004234895870516462
0.04290143750000002,9.04409637615923e-05
0.04290171875000001,1.547620212923632e-05
0.04290200000000001,9.118373749639949e-08
0.04290214062500001,9.759573710065398e-08
0.0429022109375,1.008017855052649e-07
0.0429023515625,1.072139849007286e-07
0.04290263281249998,1.200388241707238e-07
0.04290319531249995,1.456905057106014e-07
0.04290432031249988,1.970038096619825e-07
0.04290657031249975,2.996856162418392e-07
0.04291107031249949,5.053936039057735e-07
0.04292007031249898,9.191782764985126e-07
0.04293807031249794,1.764224767945387e-06
0.04297407031249587,3.590445019315493e-06
0.04304607031249172,8.387775546015901e-06
0.04315,2.135228354265759e-05
0.0431578125,1.997561273076455e-05
0.04317343750000001,1.746533833659094e-05
0.04320468750000002,1.327767903064325e-05
0.04326718750000004,7.337984173217072e-06
0.04333359375000002,3.180802711865718e-06
0.0434,0
0.04353281249999996,-9.074325357813706e-06
0.04365,-2.630795424062323e-05
0.0436578125,-2.461860847529225e-05
0.04367343750000001,-2.153660469485827e-05
0.04370468750000002,-1.638984082666484e-05
0.04376718750000004,-9.074325357814314e-06
0.04383359375000002,-3.938656611322777e-06
0.0439,0
0.04390025,1.237857197396891e-05
0.043900625,0.0001315773445426333
0.043901,0.001336128240179549
0.04390118750000001,0.001336127592044592
0.04390156250000002,0.001336126295847469
0.04390231250000004,0.001336123703744355
0.04390381250000008,0.001336118520702349
0.04390681250000017,0.001336108159272781
0.04391281250000034,0.00133608745501193
0.04392481250000069,0.00133604612072777
0.04394881250000138,0.001335963747870366
0.04397440625000069,0.001335876336713087
0.044,0.001335789367891462
0.04400100000000001,0.001346837676356127
0.04400106250000001,0.0009157787149059542
0.04400118750000001,0.0004233804609365637
0.04400143750000002,9.041765865251439e-05
0.04400171875000002,1.54722141725917e-05
0.04400200000000001,9.116024098676232e-08
0.04400214062500001,9.757058832699908e-08
0.04400221093750001,1.007758105873934e-07
0.04400235156250001,1.071863576679892e-07
0.04400263281250003,1.200078921947447e-07
0.04400319531250005,1.45652963732004e-07
0.04400432031250009,1.969530451165561e-07
0.04400657031250019,2.996083923390017e-07
0.04401107031250037,5.05263372548711e-07
0.04402007031250074,9.189414198603765e-07
0.04403807031250148,1.763770157184681e-06
0.04407407031250296,3.589519822651652e-06
0.04414607031250592,8.385614159078342e-06
0.04425,2.134678141976751e-05
0.04425781250000001,1.997046535269468e-05
0.04427343750000001,1.74608378138411e-05
0.04430468750000002,1.3274257596979e-05
0.04436718750000004,7.336093298613151e-06
0.04443359375000002,3.179983072721874e-06
0.0445,2.960205809625166e-19
0.04463281249999995,-9.071987057407692e-06
0.04475,-2.630117512507985e-05
0.04475781249999999,-2.461226467562881e-05
0.04477343749999999,-2.153105507552507e-05
0.04480468749999997,-1.638561744146933e-05
0.04486718749999993,-9.071987057419315e-06
0.04493359374999997,-3.93764168603072e-06
0.045,-3.667238353647937e-19
0.04500025,1.237538222442853e-05
0.045000625,0.0001315434392829089
0.045001,0.001335783967764039
0.0450011875,0.001335783332502872
0.04500156249999999,0.001335782061953128
0.04500231249999999,0.001335779521136175
0.04500381249999998,0.00133577444063211
0.04500681249999995,0.001335764284141008
0.0450128124999999,0.001335743989208176
0.0450248124999998,0.001335703471390501
0.0450488124999996,0.001335622722756307
0.0450744062499998,0.00133553703098894
0.0451,0.001335451768586522
0.04510100000000001,0.001346497357921804
0.04510106250000001,0.0009155473162868663
0.04510118750000001,0.0004232734813219318
0.04510143750000002,9.039481195274655e-05
0.04510171875000002,1.546830465937041e-05
0.04510200000000001,9.113720665188232e-08
0.04510214062500001,9.754593422797891e-08
0.04510221093750001,1.007503465940254e-07
0.04510235156250002,1.071592738600107e-07
0.04510263281250003,1.199775686462739e-07
0.04510319531250005,1.456161601965616e-07
0.0451043203125001,1.969032790959622e-07
0.04510657031250019,2.995326874041181e-07
0.04511107031250038,5.051357027912515e-07
0.04512007031250075,9.187092220904668e-07
0.04513807031250149,1.763324488409131e-06
0.04517407031250296,3.588612824141566e-06
0.04524607031250592,8.383495285266434e-06
0.04535,2.134138752311629e-05
0.0453578125,1.996541922306765e-05
0.04537343749999999,1.745642581595287e-05
0.04540468749999997,1.327090346259831e-05
0.04546718749999994,7.334239617342417e-06
0.04553359374999997,3.179179555804961e-06
0.0456,0
0.04573281250000007,-9.069694751162007e-06
0.04585,-2.629452935410348e-05
0.0458578125,-2.460604565790274e-05
0.04587343749999999,-2.152561461667495e-05
0.04590468749999997,-1.638147712985375e-05
0.04596718749999994,-9.069694751161968e-06
0.04603359374999997,-3.936646724219101e-06
0.0461,0
0.04610025,1.237225521811222e-05
0.04610062500000001,0.0001315102009420932
0.046101,0.001335446467002777
0.0461011875,0.0013354458441407
0.0461015625,0.001335444598485122
0.04610231249999999,0.001335442107448239
0.04610381249999998,0.001335437126471275
0.04610681249999996,0.00133542716890231
0.04611281249999991,0.001335407271286222
0.04612481249999981,0.0013353675459977
0.04614881249999961,0.001335288374050587
0.0461744062499998,0.001335204351472649
0.0462,0.001335120745790896
0.04620100000000001,0.001346163668318103
0.04620106250000001,0.0009153204249236248
0.04620118750000001,0.0004231685854902326
0.04620143750000002,9.037241026825774e-05
0.04620171875000001,1.546447129759334e-05
0.04620200000000001,9.111462098648173e-08
0.04620214062500001,9.752176034871958e-08
0.0462022109375,1.007253785954819e-07
0.04620235156249999,1.071327175974889e-07
0.04620263281249998,1.199478357466913e-07
0.04620319531249995,1.45580073526726e-07
0.04620432031249988,1.96854482423324e-07
0.04620657031249975,2.994584570534792e-07
0.04621107031249949,5.050105197850191e-07
0.04622007031249897,9.18481547060273e-07
0.04623807031249794,1.76288750034163e-06
0.04627407031249586,3.587723492050878e-06
0.04634607031249172,8.381417682376699e-06
0.04645000000000001,2.133609869050069e-05
0.0464578125,1.996047138355831e-05
0.04647343749999999,1.745209975636058e-05
0.04650468749999997,1.326761466110894e-05
0.04656718749999994,7.332422042657699e-06
0.04663359374999997,3.178391690044145e-06
0.0467,2.958724411721827e-19
0.04683281250000006,-9.067447095175476e-06
0.04695,-2.62880130315663e-05
0.0469578125,-2.459994777618463e-05
0.04697343750000001,-2.152028012881248e-05
0.04700468750000002,-1.637741746454045e-05
0.04706718750000004,-9.067447095167014e-06
0.04713359375000002,-3.935671142587591e-06
0.0472,-3.665403130167706e-19
0.04720025,1.236918911946918e-05
0.047200625,0.0001314776100114363
0.047201,0.001335115539852493
0.04720118750000001,0.001335114929125489
0.04720156250000002,0.001335113707640068
0.04720231250000004,0.001335111264935555
0.04720381250000008,0.001335106380591566
0.04720681250000017,0.001335096616161583
0.04721281250000034,0.001335077104316276
0.04722481250000068,0.001335038148546094
0.04724881250000137,0.001334960507586686
0.04727440625000069,0.00133487810593278
0.0473,0.001334796109184195
0.04730100000000001,0.001345836415729349
0.04730106250000001,0.0009150979103916649
0.04730118750000002,0.00042306571314392
0.04730143750000002,9.035044072182867e-05
0.04730171875000001,1.546071188231206e-05
0.04730200000000001,9.109247100882712e-08
0.04730214062500001,9.749805279452903e-08
0.04730221093750001,1.007008922412171e-07
0.0473023515625,1.071066736181557e-07
0.04730263281249998,1.19918676410222e-07
0.04730319531249995,1.45544682989424e-07
0.04730432031249988,1.968066270695609e-07
0.04730657031249975,2.99385658658159e-07
0.0473110703124995,5.048877516525485e-07
0.04732007031249898,9.18258264059319e-07
0.04733807031249794,1.762458942127324e-06
0.04737407031249587,3.586851315934474e-06
0.04744607031249172,8.379380158486841e-06
0.04755,2.133091188172228e-05
0.0475578125,1.995561898998249e-05
0.04757343750000001,1.744785714830002e-05
0.04760468750000002,1.326438930199742e-05
0.04766718750000004,7.330639529756085e-06
0.04773359375000003,3.177619022546291e-06
0.0478,0
0.04793281249999996,-9.065242797422613e-06
0.04805,-2.628162241167345e-05
0.04805781250000001,-2.459396752520455e-05
0.04807343750000001,-2.151504854549762e-05
0.04810468750000002,-1.637343611190768e-05
0.04816718750000004,-9.065242797423219e-06
0.04823359375000003,-3.934714380344546e-06
0.0483,0
0.04830025,1.236618216832763e-05
0.048300625,0.0001314456477904468
0.048301,0.001334790996295125
0.04830118750000001,0.001334790397257048
0.04830156250000002,0.001334789199245576
0.04830231250000004,0.001334786803481319
0.04830381250000008,0.001334782012987294
0.04830681250000017,0.001334772436135123
0.04831281250000034,0.00133475329895763
0.04832481250000069,0.001334715090577105
0.04834881250000138,0.001334638936654926
0.04837440625000069,0.001334558109502393
0.0484,0.00133447767571954
0.04840100000000001,0.001345515415669222
0.04840106250000001,0.0009148796472500054
0.04840118750000001,0.0004229648062894388
0.04840143750000002,9.032889092828372e-05
0.04840171875000002,1.545702429418322e-05
0.04840200000000001,9.107074423078223e-08
0.04840214062500001,9.747479819919979e-08
0.04840221093750001,1.006768737259809e-07
0.04840235156250002,1.07081127238662e-07
0.04840263281250003,1.198900741972583e-07
0.04840319531250005,1.455099686322566e-07
0.0484043203125001,1.967596860553301e-07
0.04840657031250019,2.993142511773669e-07
0.04841107031250037,5.047673291829937e-07
0.04842007031250074,9.180392472122679e-07
0.04843807031250148,1.762038572168518e-06
0.04847407031250296,3.585995804108303e-06
0.04854607031250592,8.377381564956009e-06
0.04865000000000001,2.132582417275933e-05
0.04865781250000001,1.995085930684473e-05
0.04867343750000001,1.744369560004133e-05
0.04870468750000002,1.326122556700503e-05
0.04876718750000004,7.328891073776027e-06
0.04883359375000002,3.176861117733608e-06
0.0489,2.957299621421547e-19
0.04903281249999995,-9.063080615266439e-06
0.04915,-2.627535389175841e-05
0.04915781249999999,-2.458810153364994e-05
0.04917343749999999,-2.15099169174725e-05
0.04920468749999997,-1.636953082750398e-05
0.04926718749999993,-9.06308061527805e-06
0.04933359374999997,-3.933775898124753e-06
0.0494,-3.663638034775316e-19
0.04940025,1.236323266721904e-05
0.049400625,0.0001314142962381028
0.049401,0.001334472653189099
0.0494011875,0.001334472065603029
0.0494015625,0.001334470890395776
0.04940231249999999,0.001334468540232609
0.04940381249999998,0.00133446384091137
0.04940681249999995,0.001334454446287274
0.0494128124999999,0.001334435673096586
0.0494248124999998,0.00133439819081729
0.04944881249999961,0.001334323481647897
0.0494744062499998,0.001334244184329715
0.0495,0.0013341652692794
0.04950100000000001,0.001345200490635177
0.04950106250000001,0.0009146655148062574
0.04950118750000002,0.0004228658091285973
0.04950143750000002,9.030774897129128e-05
0.04950171875000002,1.545340649549782e-05
0.04950200000000001,9.104942863939234e-08
0.04950214062500001,9.745198370494262e-08
0.04950221093750001,1.006533097689284e-07
0.04950235156250002,1.070560643320379e-07
0.04950263281250003,1.198620132885221e-07
0.04950319531250005,1.454759112510645e-07
0.0495043203125001,1.967136334053956e-07
0.04950657031250019,2.992441950864136e-07
0.04951107031250038,5.046491857072015e-07
0.04952007031250075,9.178243752476252e-07
0.04953807031250149,1.761626157676232e-06
0.04957407031250297,3.585156482732043e-06
0.04964607031250592,8.375420794277583e-06
0.04975,2.132083275027018e-05
0.0497578125,1.994618970219123e-05
0.04977343749999999,1.743961281038034e-05
0.04980468749999997,1.325812170668667e-05
0.04986718749999994,7.327175707876827e-06
0.04993359374999997,3.176117556507317e-06
0.05,0
0.05013281250000007,-9.060959353091396e-06
0.05025,-2.62692040055345e-05
0.0502578125,-2.458234655780481e-05
0.05027343749999999,-2.150488240709676e-05
0.05030468749999997,-1.636569945181276e-05
0.05036718749999994,-9.060959353091355e-06
0.05043359374999997,-3.932855176968294e-06
0.0505,0
0.05050025,1.236033898748631e-05
0.05050062500000001,0.0001313835380292726
0.050501,0.00133416033470936
0.0505011875,0.001334159758155059
0.0505015625,0.001334158605107531
0.05050231249999999,0.001334156299256736
0.05050381249999998,0.001334151688531952
0.05050681249999996,0.00133414247098768
0.05051281249999991,0.001334124051504886
0.05052481249999981,0.001334087274839145
0.05054881249999961,0.001334013969725923
0.0505744062499998,0.001333936159248501
0.0506,0.001333858720350761
0.05060100000000001,0.001344891469779902
0.05060106250000001,0.0009144553968932454
0.05060118750000001,0.0004227686679552824
0.05060143750000002,9.028700338130718e-05
0.05060171875000001,1.54498565235938e-05
0.05060200000000001,9.102851266967313e-08
0.05060214062500001,9.742959693361756e-08
0.0506022109375,1.00630187585336e-07
0.05060235156249999,1.07031471300379e-07
0.05060263281249998,1.198344784596922e-07
0.05060319531249995,1.454424923684384e-07
0.05060432031249988,1.966684441349112e-07
0.05060657031249975,2.991754523785787e-07
0.05061107031249949,5.045332571310289e-07
0.05062007031249897,9.176135315960058e-07
0.05063807031249794,1.761221474914165e-06
0.05067407031249586,3.58433289647214e-06
0.05074607031249172,8.373496782730896e-06
0.05085000000000001,2.131593490640534e-05
0.0508578125,1.99416076427565e-05
0.05087343749999999,1.743560656439506e-05
0.05090468749999998,1.325507603718487e-05
0.05096718749999994,7.325492501455776e-06
0.05103359374999997,3.175387935480662e-06
0.0511,2.955928254790749e-19
0.05123281250000006,-9.05887786008825e-06
0.05135000000000001,-2.62631694166805e-05
0.0513578125,-2.457669947559739e-05
0.05137343749999999,-2.149994228315342e-05
0.05140468749999998,-1.636193990632067e-05
0.05146718749999994,-9.058877860088858e-06
0.05153359374999997,-3.931951717388838e-06
0.0516,-3.661939123068225e-19
0.05160025,1.235749955698368e-05
0.051600625,0.0001313533564606906
0.05160100000000001,0.001333853871288041
0.05160118750000001,0.001333853305504234
0.0516015625,0.001333852173995989
0.0516023125,0.001333849911216949
0.05160381249999998,0.001333845386608436
0.05160681249999996,0.001333836341187819
0.05161281249999991,0.001333818265517365
0.05162481249999981,0.001333782174740964
0.05164881249999961,0.001333710234501305
0.0516744062499998,0.001333633869466839
0.0517,0.001333557865718419
0.05170100000000001,0.001344588188603471
0.05170106250000001,0.0009142491816596772
0.05170118750000002,0.0004226733310586955
0.05170143750000002,9.026664311490862e-05
0.05170171875000001,1.54463724873222e-05
0.05170200000000001,9.100798518874711e-08
0.05170214062500001,9.740762596939932e-08
0.05170221093750001,1.006074948685301e-07
0.0517023515625,1.070073350553035e-07
0.05170263281249998,1.198074550589157e-07
0.05170319531249995,1.454096942053405e-07
0.05170432031249989,1.966240942092597e-07
0.05170657031249976,2.991079865013736e-07
0.0517110703124995,5.044194818243804e-07
0.05172007031249898,9.174066041841929e-07
0.05173807031249794,1.760824308798862e-06
0.05177407031249587,3.583524607683225e-06
0.05184607031249172,8.371608508463392e-06
0.05195,2.131112803390891e-05
0.05195781250000001,1.993711068938529e-05
0.05197343750000001,1.743167472945149e-05
0.05200468750000002,1.325208693720669e-05
0.05206718750000004,7.323840558496184e-06
0.05213359375000003,3.174671866255014e-06
0.0522,0
0.05233281249999996,-9.056835028224097e-06
0.05245,-2.625724691282165e-05
0.05245781250000001,-2.457115728092885e-05
0.05247343750000001,-2.149509391587459e-05
0.05250468750000002,-1.635825018971101e-05
0.05256718750000004,-9.056835028224703e-06
0.05263359375000003,-3.931065038444799e-06
0.0527,0
0.05270025,1.235471286652717e-05
0.052700625,0.0001313237354828045
0.052701,0.001333553099846761
0.05270118750000001,0.001333552544534668
0.05270156250000002,0.00133355143396821
0.05270231250000004,0.001333549213066183
0.05270381250000009,0.001333544772185459
0.05270681250000017,0.001333535894115543
0.05271281250000034,0.001333518152727522
0.05272481250000069,0.001333482728844469
0.05274881250000138,0.001333412115740014
0.05277440625000069,0.001333337156273142
0.0528,0.001333262548175193
0.05280100000000001,0.001344290488660193
0.05280106250000001,0.0009140467613708263
0.05280118750000001,0.0004225797486311923
0.05280143750000002,9.024665753511323e-05
0.05280171875000002,1.544295256648944e-05
0.05280200000000001,9.098783547134051e-08
0.05280214062500001,9.738605933288429e-08
0.05280221093750001,1.005852197620364e-07
0.05280235156250002,1.069836429861831e-07
0.05280263281250003,1.197809289672053e-07
0.05280319531250005,1.453774996258289e-07
0.0528043203125001,1.965805604574213e-07
0.05280657031250019,2.990417622071313e-07
0.05281107031250037,5.043078003457887e-07
0.05282007031250074,9.172034849045284e-07
0.05283807031250148,1.760434451834738e-06
0.05287407031250296,3.582731194083527e-06
0.05294607031250592,8.369754984967238e-06
0.05305,2.13064096214904e-05
0.0530578125,1.993269649270404e-05
0.05307343749999999,1.742781525142098e-05
0.05310468749999997,1.324915284515141e-05
0.05316718749999993,7.322219015984692e-06
0.05323359374999997,3.17396897473878e-06
0.0533,0
0.05343281250000007,-9.054829790276059e-06
0.05355,-2.625143339981978e-05
0.0535578125,-2.456571707835316e-05
0.05357343749999999,-2.149033477230291e-05
0.05360468749999997,-1.635462837435863e-05
0.05366718749999994,-9.05482979027602e-06
0.05373359374999997,-3.930194676914001e-06
0.0538,0
0.05380025,1.235197745850353e-05
0.053800625,0.0001312946596205005
0.053801,0.001333257863262194
0.0538011875,0.001333257318133983
0.0538015625,0.001333256227933708
0.05380231249999999,0.001333254047757726
0.05380381249999998,0.001333249688303812
0.05380681249999995,0.001333240972986464
0.0538128124999999,0.001333223556699891
0.05382481249999981,0.001333188781409129
0.05384881249999961,0.001333119459079846
0.0538744062499998,0.001333045866758294
0.0539,0.001332972616247998
0.053901,0.001343998217283337
0.05390106250000001,0.0009138480322213543
0.05390118750000001,0.0004224878726817558
0.05390143750000002,9.022703639289963e-05
0.05390171875000001,1.543959500939629e-05
0.05390200000000001,9.096805318425899e-08
0.053902140625,9.736488596425252e-08
0.0539022109375,1.005633508417695e-07
0.05390235156249999,1.069603829403899e-07
0.05390263281249998,1.197548865747974e-07
0.05390319531249994,1.45345892105641e-07
0.05390432031249988,1.965378205250018e-07
0.05390657031249975,2.989767454748968e-07
0.05391107031249949,5.041981553018784e-07
0.05392007031249897,9.170040693483838e-07
0.05393807031249793,1.76005170358702e-06
0.05397407031249586,3.581952247638954e-06
0.05404607031249171,8.367935258195853e-06
0.05415,2.130177724944967e-05
0.0541578125,1.992836278901724e-05
0.05417343749999999,1.742402615107344e-05
0.05420468749999997,1.32462722563383e-05
0.05426718749999994,7.320627042336935e-06
0.05433359374999996,3.173278900465819e-06
0.0544,2.953964980911341e-19
0.05453281250000006,-9.05286111788531e-06
0.05465,-2.62457258963829e-05
0.0546578125,-2.456037607801684e-05
0.05467343750000001,-2.148566241183635e-05
0.05470468750000002,-1.635107260289395e-05
0.05476718750000004,-9.052861117876862e-06
0.05483359375000002,-3.929340186442516e-06
0.0549,-3.659506929588342e-19
0.05490025,1.234929193013898e-05
0.05490062499999999,0.0001312661139405287
0.054901,0.00133296801009241
0.0549011875,0.001332967474919622
0.05490156250000001,0.001332966404530826
0.05490231250000004,0.001332964263971708
0.05490381250000008,0.001332959983727158
0.05490681250000017,0.001332951426731137
0.05491281250000034,0.001332934326698119
0.05492481250000068,0.001332900182362023
0.05494881250000137,0.001332832115763841
0.05497440625000069,0.00133275985355285
0.055,0.001332687923938772
