/net1 X,/net1 Y
0.064800625,0.9374999999853251
0.06480100000000001,1.5
0.06480118750000002,1.5
0.06480156250000005,1.5
0.0648023125000001,1.5
0.0648038125000002,1.5
0.06480681250000039,1.5
0.06481281250000079,1.5
0.06482481250000158,1.5
0.06484881250000316,1.5
0.06487440625000158,1.5
0.06490000000000001,1.500000000000028
0.06490100000000001,1.50200000000003
0.06490106250000002,1.408374999981149
0.06490118750000004,1.221124999954976
0.06490143750000008,0.8466249999026291
0.06490171875000005,0.4253124999476834
0.06490200000000002,0.004000000000031756
0.06490214062499999,0.004281249999987802
0.06490221093749998,0.004421874999965825
0.06490235156249996,0.00470312499992187
0.06490263281249992,0.005265624999833962
0.06490319531249983,0.006390624999658145
0.06490432031249965,0.008640624999306512
0.0649065703124993,0.01314062499860325
0.0649110703124986,0.02214062499719671
0.06492007031249719,0.04014062499438364
0.06493807031249438,0.07614062498875751
0.06497407031248875,0.1481406249775052
0.0650460703124775,0.2921406249550007
0.06515,0.5
0.0651578125,0.4843750000000082
0.06517343749999999,0.4531250000000255
0.06520468749999997,0.3906250000000602
0.06526718749999993,0.2656250000001295
0.06533359374999997,0.1328125000000504
0.0654,0
0.06553281250000005,-0.2656250000001026
0.06565,-0.5
0.0656578125,-0.4843750000000082
0.06567343749999999,-0.4531250000000255
0.06570468749999997,-0.3906250000000602
0.06576718749999994,-0.2656250000001295
0.06583359374999997,-0.1328125000000504
0.0659,0
0.06590025000000001,0.3750000000107834
0.065900625,0.9375000000061418
0.065901,1.5
0.0659011875,1.5
0.0659015625,1.5
0.06590231249999999,1.5
0.06590381249999998,1.5
0.06590681249999995,1.5
0.0659128124999999,1.5
0.0659248124999998,1.5
0.06594881249999961,1.5
0.06597440624999981,1.5
0.066,1.5
0.066001,1.502000000000002
0.06600106250000001,1.408374999981121
0.06600118750000003,1.221124999954948
0.06600143750000007,0.8466249999026013
0.06600171875000004,0.4253124999476556
0.06600200000000001,0.004000000000004
0.06600214062499998,0.004281249999960046
0.06600221093749997,0.004421874999938069
0.06600235156249995,0.004703124999894115
0.06600263281249991,0.005265624999806207
0.06600319531249982,0.00639062499963039
0.06600432031249964,0.008640624999278756
0.06600657031249929,0.01314062499857549
0.06601107031249859,0.02214062499716896
0.06602007031249718,0.04014062499435589
0.06603807031249437,0.07614062498872975
0.06607407031248874,0.1481406249774775
0.06614607031247749,0.2921406249549729
0.06625,0.5
0.0662578125,0.4843750000000082
0.06627343749999999,0.4531250000000255
0.06630468749999997,0.3906250000000602
0.06636718749999994,0.2656250000001295
0.06643359374999996,0.1328125000000782
0.0665,0
0.06663281250000008,-0.2656250000001581
0.06675,-0.5
0.0667578125,-0.4843750000000082
0.06677343749999999,-0.4531250000000255
0.06680468749999997,-0.3906250000000602
0.06686718749999994,-0.2656250000001295
0.06693359374999996,-0.1328125000000782
0.067,0
0.06700025000000001,0.3750000000107834
0.06700062500000001,0.9375000000061418
0.067001,1.5
0.0670011875,1.5
0.0670015625,1.5
0.06700231249999999,1.5
0.06700381249999998,1.5
0.06700681249999996,1.5
0.06701281249999991,1.5
0.06702481249999981,1.5
0.06704881249999961,1.5
0.0670744062499998,1.5
0.06710000000000001,1.5
0.06710100000000001,1.502000000000002
0.0671010625,1.40837500000191
0.06710118749999999,1.221125000017315
0.06710143749999997,0.8466250000481238
0.06710171874999998,0.4253125000308113
0.06710200000000001,0.004000000000004
0.06710214062500003,0.004281250000043313
0.06710221093750005,0.004421875000076847
0.06710235156250008,0.004703125000143915
0.06710263281250015,0.005265625000278051
0.06710319531250028,0.006390625000546324
0.06710432031250055,0.008640625001082869
0.06710657031250108,0.01314062500215596
0.06711107031250216,0.02214062500430214
0.0671200703125043,0.0401406250085945
0.0671380703125086,0.07614062501717922
0.06717407031251718,0.1481406250343487
0.06724607031253435,0.2921406250686875
0.06735000000000001,0.5
0.0673578125,0.4843750000000082
0.06737343749999999,0.4531250000000255
0.06740468749999998,0.3906250000000602
0.06746718749999994,0.2656250000001295
0.06753359374999998,0.1328125000000504
0.06760000000000001,0
0.06773281250000006,-0.2656250000001026
0.06785000000000001,-0.5
0.0678578125,-0.4843750000000082
0.06787343749999999,-0.4531250000000255
0.06790468749999998,-0.3906250000000602
0.06796718749999994,-0.2656250000001295
0.06803359374999998,-0.1328125000000504
0.06810000000000001,0
0.06810025,0.3749999999899667
0.068100625,0.9374999999853251
0.06810100000000001,1.5
0.06810118750000002,1.5
0.06810156250000005,1.5
0.0681023125000001,1.5
0.06810381250000019,1.5
0.06810681250000039,1.5
0.06811281250000079,1.5
0.06812481250000157,1.5
0.06814881250000315,1.5
0.06817440625000158,1.5
0.06820000000000001,1.5
0.06820100000000001,1.502000000000002
0.06820106250000002,1.408374999981121
0.06820118750000004,1.221124999954948
0.06820143750000007,0.8466249999026013
0.06820171875000004,0.4253124999476556
0.06820200000000001,0.004000000000004
0.06820214062499999,0.004281249999960046
0.06820221093749998,0.004421874999938069
0.06820235156249996,0.004703124999894115
0.06820263281249991,0.005265624999806207
0.06820319531249983,0.00639062499963039
0.06820432031249965,0.008640624999278756
0.0682065703124993,0.01314062499857549
0.0682110703124986,0.02214062499716896
0.06822007031249719,0.04014062499435589
0.06823807031249438,0.07614062498872975
0.06827407031248875,0.1481406249774775
0.0683460703124775,0.2921406249549729
0.06845000000000001,0.5
0.06845781250000001,0.4843750000000082
0.0684734375,0.4531250000000255
0.06850468749999998,0.3906250000000602
0.06856718749999995,0.2656250000001295
0.06863359374999997,0.1328125000000782
0.06870000000000001,0
0.06883281250000009,-0.2656250000001581
0.06895000000000001,-0.5
0.06895781250000001,-0.4843750000000082
0.0689734375,-0.4531250000000255
0.06900468749999998,-0.3906250000000602
0.06906718749999995,-0.2656250000001295
0.06913359374999997,-0.1328125000000782
0.06920000000000001,0
0.06920025000000002,0.3750000000107834
0.06920062500000002,0.9375000000061418
0.06920100000000001,1.5
0.06920118750000001,1.5
0.06920156250000001,1.5
0.0692023125,1.5
0.06920381249999999,1.5
0.06920681249999996,1.5
0.06921281249999992,1.5
0.06922481249999982,1.5
0.06924881249999962,1.5
0.06927440624999981,1.5
0.06930000000000001,1.500000000000028
0.06930100000000002,1.50200000000003
0.06930106250000001,1.408375000001938
0.0693011875,1.221125000017343
0.06930143749999998,0.8466250000481516
0.06930171874999999,0.4253125000308391
0.06930200000000002,0.004000000000031756
0.06930214062500004,0.004281250000071068
0.06930221093750005,0.004421875000104603
0.06930235156250009,0.004703125000171671
0.06930263281250015,0.005265625000305807
0.06930319531250029,0.006390625000574079
0.06930432031250056,0.008640625001110624
0.06930657031250109,0.01314062500218371
0.06931107031250217,0.02214062500432989
0.06932007031250431,0.04014062500862225
0.0693380703125086,0.07614062501720698
0.06937407031251719,0.1481406250343764
0.06944607031253436,0.2921406250687153
0.06955,0.5
0.0695578125,0.4843750000000082
0.06957343749999999,0.4531250000000255
0.06960468749999997,0.3906250000000602
0.06966718749999994,0.2656250000001295
0.06973359374999996,0.1328125000000782
0.0698,0
0.06993281250000008,-0.2656250000001581
0.07005,-0.5
0.0700578125,-0.4843750000000082
0.07007343749999999,-0.4531250000000255
0.07010468749999997,-0.3906250000000602
0.07016718749999994,-0.2656250000001295
0.07023359374999996,-0.1328125000000782
0.0703,0
0.07030025000000001,0.3750000000107834
0.07030062500000001,0.9375000000061418
0.070301,1.5
0.0703011875,1.5
0.0703015625,1.5
0.07030231249999999,1.5
0.07030381249999998,1.5
0.07030681249999995,1.5
0.0703128124999999,1.5
0.07032481249999981,1.5
0.07034881249999961,1.5
0.0703744062499998,1.5
0.0704,1.5
0.07040100000000001,1.502000000000002
0.0704010625,1.40837500000191
0.07040118749999999,1.221125000017315
0.07040143749999997,0.8466250000481238
0.07040171874999998,0.4253125000308113
0.07040200000000001,0.004000000000004
0.07040214062500003,0.004281250000043313
0.07040221093750004,0.004421875000076847
0.07040235156250008,0.004703125000143915
0.07040263281250014,0.005265625000278051
0.07040319531250028,0.006390625000546324
0.07040432031250055,0.008640625001082869
0.07040657031250108,0.01314062500215596
0.07041107031250216,0.02214062500430214
0.0704200703125043,0.0401406250085945
0.07043807031250859,0.07614062501717922
0.07047407031251718,0.1481406250343487
0.07054607031253435,0.2921406250686875
0.07065,0.5
0.0706578125,0.4843750000000082
0.07067343749999999,0.4531250000000255
0.07070468749999997,0.3906250000000602
0.07076718749999994,0.2656250000001295
0.07083359374999998,0.1328125000000504
0.0709,0
0.07103281250000006,-0.2656250000001026
0.07115,-0.5
0.0711578125,-0.4843750000000082
0.07117343749999999,-0.4531250000000255
0.07120468749999997,-0.3906250000000602
0.07126718749999994,-0.2656250000001295
0.07133359374999998,-0.1328125000000504
0.07140000000000001,0
0.07140025,0.3749999999899667
0.071400625,0.9374999999853251
0.07140100000000001,1.5
0.07140118750000002,1.5
0.07140156250000004,1.5
0.07140231250000009,1.5
0.07140381250000019,1.5
0.07140681250000039,1.5
0.07141281250000078,1.5
0.07142481250000157,1.5
0.07144881250000315,1.5
0.07147440625000158,1.5
0.07150000000000001,1.5
0.07150100000000001,1.502000000000002
0.07150106250000002,1.408374999981121
0.07150118750000004,1.221124999954948
0.07150143750000007,0.8466249999026013
0.07150171875000004,0.4253124999476556
0.07150200000000001,0.004000000000004
0.07150214062499999,0.004281249999960046
0.07150221093749998,0.004421874999938069
0.07150235156249996,0.004703124999894115
0.07150263281249991,0.005265624999806207
0.07150319531249982,0.00639062499963039
0.07150432031249965,0.008640624999278756
0.0715065703124993,0.01314062499857549
0.07151107031249859,0.02214062499716896
0.07152007031249719,0.04014062499435589
0.07153807031249437,0.07614062498872975
0.07157407031248875,0.1481406249774775
0.07164607031247749,0.2921406249549729
0.07175000000000001,0.5
0.0717578125,0.4843750000000082
0.0717734375,0.4531250000000255
0.07180468749999998,0.3906250000000602
0.07186718749999994,0.2656250000001295
0.07193359374999997,0.1328125000000782
0.07200000000000001,0
0.07213281250000009,-0.2656250000001581
0.07225000000000001,-0.5
0.0722578125,-0.4843750000000082
0.0722734375,-0.4531250000000255
0.07230468749999998,-0.3906250000000602
0.07236718749999994,-0.2656250000001295
0.07243359374999997,-0.1328125000000782
0.07250000000000001,0
0.07250025000000002,0.3750000000107834
0.07250062500000001,0.9375000000061418
0.07250100000000001,1.5
0.07250118750000001,1.5
0.07250156250000001,1.5
0.0725023125,1.5
0.07250381249999999,1.5
0.07250681249999996,1.5
0.07251281249999991,1.5
0.07252481249999981,1.5
0.07254881249999962,1.5
0.07257440624999981,1.5
0.07260000000000001,1.500000000000028
0.07260100000000001,1.50200000000003
0.07260106250000001,1.408375000001938
0.0726011875,1.221125000017343
0.07260143749999998,0.8466250000481516
0.07260171874999999,0.4253125000308391
0.07260200000000001,0.004000000000031756
0.07260214062500003,0.004281250000071068
0.07260221093750005,0.004421875000104603
0.07260235156250008,0.004703125000171671
0.07260263281250015,0.005265625000305807
0.07260319531250028,0.006390625000574079
0.07260432031250055,0.008640625001110624
0.07260657031250109,0.01314062500218371
0.07261107031250216,0.02214062500432989
0.07262007031250431,0.04014062500862225
0.0726380703125086,0.07614062501720698
0.07267407031251719,0.1481406250343764
0.07274607031253436,0.2921406250687153
0.07285,0.5
0.07285781249999999,0.4843750000000082
0.07287343749999999,0.4531250000000255
0.07290468749999997,0.3906250000000602
0.07296718749999993,0.2656250000001295
0.07303359374999996,0.1328125000000782
0.0731,0
0.07323281250000008,-0.2656250000001581
0.07335,-0.5
0.07335781249999999,-0.4843750000000082
0.07337343749999999,-0.4531250000000255
0.07340468749999997,-0.3906250000000602
0.07346718749999993,-0.2656250000001295
0.07353359374999996,-0.1328125000000782
0.0736,0
0.07360025000000001,0.3750000000107834
0.073600625,0.9375000000061418
0.073601,1.5
0.0736011875,1.5
0.0736015625,1.5
0.07360231249999999,1.5
0.07360381249999998,1.5
0.07360681249999995,1.5
0.0736128124999999,1.5
0.0736248124999998,1.5
0.07364881249999961,1.5
0.0736744062499998,1.5
0.0737,1.5
0.073701,1.502000000000002
0.0737010625,1.40837500000191
0.07370118749999999,1.221125000017315
0.07370143749999997,0.8466250000481238
0.07370171874999998,0.4253125000308113
0.073702,0.004000000000004
0.07370214062500002,0.004281250000043313
0.07370221093750004,0.004421875000076847
0.07370235156250007,0.004703125000143915
0.07370263281250014,0.005265625000278051
0.07370319531250027,0.006390625000546324
0.07370432031250054,0.008640625001082869
0.07370657031250108,0.01314062500215596
0.07371107031250215,0.02214062500430214
0.0737200703125043,0.0401406250085945
0.07373807031250859,0.07614062501717922
0.07377407031251718,0.1481406250343487
0.07384607031253435,0.2921406250686875
0.07395,0.5
0.0739578125,0.4843750000000082
0.07397343749999999,0.4531250000000255
0.07400468749999997,0.3906250000000602
0.07406718749999994,0.2656250000001295
0.07413359374999998,0.1328125000000504
0.0742,0
0.07433281250000005,-0.2656250000001026
0.07445,-0.5
0.0744578125,-0.4843750000000082
0.07447343749999999,-0.4531250000000255
0.07450468749999997,-0.3906250000000602
0.07456718749999994,-0.2656250000001295
0.07463359374999998,-0.1328125000000504
0.0747,0
0.07470025,0.3749999999899667
0.07470062499999999,0.9374999999853251
0.074701,1.5
0.07470118750000002,1.5
0.07470156250000004,1.5
0.07470231250000009,1.5
0.07470381250000019,1.5
0.07470681250000039,1.5
0.07471281250000078,1.5
0.07472481250000157,1.5
0.07474881250000315,1.5
0.07477440625000158,1.5
0.07480000000000001,1.5
0.07480100000000001,1.502000000000002
0.07480106250000002,1.408374999981121
0.07480118750000003,1.221124999954948
0.07480143750000007,0.8466249999026013
0.07480171875000004,0.4253124999476556
0.07480200000000001,0.004000000000004
0.07480214062499999,0.004281249999960046
0.07480221093749997,0.004421874999938069
0.07480235156249995,0.004703124999894115
0.07480263281249991,0.005265624999806207
0.07480319531249982,0.00639062499963039
0.07480432031249964,0.008640624999278756
0.07480657031249929,0.01314062499857549
0.07481107031249859,0.02214062499716896
0.07482007031249718,0.04014062499435589
0.07483807031249437,0.07614062498872975
0.07487407031248874,0.1481406249774775
0.07494607031247749,0.2921406249549729
0.07505000000000001,0.5
0.0750578125,0.4843750000000082
0.07507343749999999,0.4531250000000255
0.07510468749999998,0.3906250000000602
0.07516718749999994,0.2656250000001295
0.07523359374999997,0.1328125000000782
0.07530000000000001,0
0.07543281250000008,-0.2656250000001581
0.07555000000000001,-0.5
0.0755578125,-0.4843750000000082
0.07557343749999999,-0.4531250000000255
0.07560468749999998,-0.3906250000000602
0.07566718749999994,-0.2656250000001295
0.07573359374999997,-0.1328125000000782
0.07580000000000001,0
0.07580025000000001,0.3750000000107834
0.07580062500000001,0.9375000000061418
0.07580100000000001,1.5
0.07580118750000001,1.5
0.0758015625,1.5
0.0758023125,1.5
0.07580381249999998,1.5
0.07580681249999996,1.5
0.07581281249999991,1.5
0.07582481249999981,1.5
0.07584881249999961,1.5
0.0758744062499998,1.5
0.07590000000000001,1.5
0.07590100000000001,1.502000000000002
0.0759010625,1.40837500000191
0.07590118749999999,1.221125000017315
0.07590143749999997,0.8466250000481238
0.07590171874999999,0.4253125000308113
0.07590200000000001,0.004000000000004
0.07590214062500003,0.004281250000043313
0.07590221093750005,0.004421875000076847
0.07590235156250008,0.004703125000143915
0.07590263281250015,0.005265625000278051
0.07590319531250028,0.006390625000546324
0.07590432031250055,0.008640625001082869
0.07590657031250109,0.01314062500215596
0.07591107031250216,0.02214062500430214
0.07592007031250431,0.0401406250085945
0.0759380703125086,0.07614062501717922
0.07597407031251718,0.1481406250343487
0.07604607031253435,0.2921406250686875
0.07615000000000001,0.5
0.07615781250000001,0.4843750000000082
0.0761734375,0.4531250000000255
0.07620468749999998,0.3906250000000602
0.07626718749999994,0.2656250000001295
0.07633359374999998,0.1328125000000504
0.07640000000000001,0
0.07653281250000006,-0.2656250000001026
0.07665000000000001,-0.5
0.07665781250000001,-0.4843750000000082
0.0766734375,-0.4531250000000255
0.07670468749999998,-0.3906250000000602
0.07676718749999994,-0.2656250000001295
0.07683359374999998,-0.1328125000000504
0.07690000000000001,0
0.07690025,0.3749999999899667
0.076900625,0.9374999999853251
0.07690100000000001,1.5
0.07690118750000002,1.5
0.07690156250000005,1.5
0.0769023125000001,1.5
0.0769038125000002,1.5
0.07690681250000039,1.5
0.07691281250000079,1.5
0.07692481250000158,1.5
0.07694881250000316,1.5
0.07697440625000158,1.5
0.07700000000000001,1.500000000000028
0.07700100000000001,1.50200000000003
0.07700106250000002,1.408374999981149
0.07700118750000004,1.221124999954976
0.07700143750000008,0.8466249999026291
0.07700171875000004,0.4253124999476834
0.07700200000000001,0.004000000000031756
0.07700214062499999,0.004281249999987802
0.07700221093749998,0.004421874999965825
0.07700235156249996,0.00470312499992187
0.07700263281249992,0.005265624999833962
0.07700319531249983,0.006390624999658145
0.07700432031249965,0.008640624999306512
0.0770065703124993,0.01314062499860325
0.0770110703124986,0.02214062499719671
0.07702007031249719,0.04014062499438364
0.07703807031249438,0.07614062498875751
0.07707407031248875,0.1481406249775052
0.0771460703124775,0.2921406249550007
0.07725,0.5
0.07725781249999999,0.4843750000000082
0.07727343749999999,0.4531250000000255
0.07730468749999997,0.3906250000000602
0.07736718749999993,0.2656250000001295
0.07743359374999997,0.1328125000000504
0.0775,0
0.07763281250000005,-0.2656250000001026
0.07775,-0.5
0.0777578125,-0.4843750000000082
0.07777343749999999,-0.4531250000000255
0.07780468749999997,-0.3906250000000602
0.07786718749999993,-0.2656250000001295
0.07793359374999997,-0.1328125000000504
0.078,0
0.07800024999999999,0.3749999999899667
0.07800062499999999,0.9374999999853251
0.078001,1.5
0.07800118750000001,1.5
0.07800156250000004,1.5
0.07800231250000009,1.5
0.07800381250000019,1.5
0.07800681250000038,1.5
0.07801281250000078,1.5
0.07802481250000157,1.5
0.07804881250000315,1.5
0.07807440625000157,1.5
0.0781,1.5
0.078101,1.502000000000002
0.07810106250000001,1.408374999981121
0.07810118750000003,1.221124999954948
0.07810143750000006,0.8466249999026013
0.07810171875000003,0.4253124999476556
0.078102,0.004000000000004
0.07810214062499998,0.004281249999960046
0.07810221093749997,0.004421874999938069
0.07810235156249995,0.004703124999894115
0.07810263281249991,0.005265624999806207
0.07810319531249982,0.00639062499963039
0.07810432031249964,0.008640624999278756
0.07810657031249929,0.01314062499857549
0.07811107031249859,0.02214062499716896
0.07812007031249718,0.04014062499435589
0.07813807031249437,0.07614062498872975
0.07817407031248874,0.1481406249774775
0.07824607031247749,0.2921406249549729
0.07835,0.5
0.0783578125,0.4843750000000082
0.07837343749999999,0.4531250000000255
0.07840468749999997,0.3906250000000602
0.07846718749999994,0.2656250000001295
0.07853359374999996,0.1328125000000782
0.0786,0
0.07873281250000008,-0.2656250000001581
0.07885,-0.5
0.0788578125,-0.4843750000000082
0.07887343749999999,-0.4531250000000255
0.07890468749999997,-0.3906250000000602
0.07896718749999994,-0.2656250000001295
0.07903359374999996,-0.1328125000000782
0.0791,0
0.07910025000000001,0.3750000000107834
0.07910062500000001,0.9375000000061418
0.079101,1.5
0.0791011875,1.5
0.0791015625,1.5
0.07910231249999999,1.5
0.07910381249999998,1.5
0.07910681249999996,1.5
0.07911281249999991,1.5
0.07912481249999981,1.5
0.07914881249999961,1.5
0.0791744062499998,1.5
0.07920000000000001,1.5
0.07920100000000001,1.502000000000002
0.0792010625,1.40837500000191
0.07920118749999999,1.221125000017315
0.07920143749999997,0.8466250000481238
0.07920171874999998,0.4253125000308113
0.07920200000000001,0.004000000000004
0.07920214062500003,0.004281250000043313
0.07920221093750004,0.004421875000076847
0.07920235156250008,0.004703125000143915
0.07920263281250015,0.005265625000278051
0.07920319531250028,0.006390625000546324
0.07920432031250055,0.008640625001082869
0.07920657031250108,0.01314062500215596
0.07921107031250216,0.02214062500430214
0.0792200703125043,0.0401406250085945
0.0792380703125086,0.07614062501717922
0.07927407031251718,0.1481406250343487
0.07934607031253435,0.2921406250686875
0.07945000000000001,0.5
0.0794578125,0.4843750000000082
0.07947343749999999,0.4531250000000255
0.07950468749999998,0.3906250000000602
0.07956718749999994,0.2656250000001295
0.07963359374999998,0.1328125000000504
0.07970000000000001,0
0.07983281250000006,-0.2656250000001026
0.07995000000000001,-0.5
0.0799578125,-0.4843750000000082
0.07997343749999999,-0.4531250000000255
0.08000468749999998,-0.3906250000000602
0.08006718749999994,-0.2656250000001295
0.08013359374999998,-0.1328125000000504
0.08020000000000001,0
0.08020025,0.3749999999899667
0.080200625,0.9374999999853251
0.08020100000000001,1.5
0.08020118750000002,1.5
0.08020156250000005,1.5
0.08020231250000009,1.5
0.08020381250000019,1.5
0.08020681250000039,1.5
0.08021281250000079,1.5
0.08022481250000157,1.5
0.08024881250000315,1.5
0.08027440625000158,1.5
0.08030000000000001,1.5
0.08030100000000001,1.502000000000002
0.08030106250000002,1.408374999981121
0.08030118750000004,1.221124999954948
0.08030143750000007,0.8466249999026013
0.08030171875000004,0.4253124999476556
0.08030200000000001,0.004000000000004
0.08030214062499999,0.004281249999960046
0.08030221093749998,0.004421874999938069
0.08030235156249996,0.004703124999894115
0.08030263281249991,0.005265624999806207
0.08030319531249983,0.00639062499963039
0.08030432031249965,0.008640624999278756
0.0803065703124993,0.01314062499857549
0.08031107031249859,0.02214062499716896
0.08032007031249719,0.04014062499435589
0.08033807031249438,0.07614062498872975
0.08037407031248875,0.1481406249774775
0.0804460703124775,0.2921406249549729
0.08055000000000001,0.5
0.08055781250000001,0.4843750000000082
0.0805734375,0.4531250000000255
0.08060468749999998,0.3906250000000602
0.08066718749999995,0.2656250000001295
0.08073359374999997,0.1328125000000782
0.08080000000000001,0
0.08093281250000009,-0.2656250000001581
0.08105000000000001,-0.5
0.08105781250000001,-0.4843750000000082
0.0810734375,-0.4531250000000255
0.08110468749999998,-0.3906250000000602
0.08116718749999995,-0.2656250000001295
0.08123359374999997,-0.1328125000000782
0.08130000000000001,0
0.08130025000000002,0.3750000000107834
0.08130062500000002,0.9375000000061418
0.08130100000000001,1.5
0.08130118750000001,1.5
0.08130156250000001,1.5
0.0813023125,1.5
0.08130381249999999,1.5
0.08130681249999996,1.5
0.08131281249999991,1.5
0.08132481249999982,1.5
0.08134881249999962,1.5
0.08137440624999981,1.5
0.08140000000000001,1.500000000000028
0.08140100000000002,1.50200000000003
0.08140106250000001,1.408375000001938
0.0814011875,1.221125000017343
0.08140143749999998,0.8466250000481516
0.08140171874999999,0.4253125000308391
0.08140200000000002,0.004000000000031756
0.08140214062500004,0.004281250000071068
0.08140221093750005,0.004421875000104603
0.08140235156250009,0.004703125000171671
0.08140263281250015,0.005265625000305807
0.08140319531250029,0.006390625000574079
0.08140432031250056,0.008640625001110624
0.08140657031250109,0.01314062500218371
0.08141107031250217,0.02214062500432989
0.08142007031250431,0.04014062500862225
0.0814380703125086,0.07614062501720698
0.08147407031251719,0.1481406250343764
0.08154607031253436,0.2921406250687153
0.08165,0.5
0.0816578125,0.4843750000000082
0.08167343749999999,0.4531250000000255
0.08170468749999997,0.3906250000000602
0.08176718749999994,0.2656250000001295
0.08183359374999996,0.1328125000000782
0.0819,0
0.08203281250000008,-0.2656250000001581
0.08215,-0.5
0.0821578125,-0.4843750000000082
0.08217343749999999,-0.4531250000000255
0.08220468749999997,-0.3906250000000602
0.08226718749999994,-0.2656250000001295
0.08233359374999996,-0.1328125000000782
0.0824,0
0.08240025000000001,0.3750000000107834
0.08240062500000001,0.9375000000061418
0.082401,1.5
0.0824011875,1.5
0.0824015625,1.5
0.08240231249999999,1.5
0.08240381249999998,1.5
0.08240681249999995,1.5
0.0824128124999999,1.5
0.08242481249999981,1.5
0.08244881249999961,1.5
0.0824744062499998,1.5
0.0825,1.5
0.082501,1.502000000000002
0.0825010625,1.40837500000191
0.08250118749999999,1.221125000017315
0.08250143749999997,0.8466250000481238
0.08250171874999998,0.4253125000308113
0.08250200000000001,0.004000000000004
0.08250214062500003,0.004281250000043313
0.08250221093750004,0.004421875000076847
0.08250235156250008,0.004703125000143915
0.08250263281250014,0.005265625000278051
0.08250319531250028,0.006390625000546324
0.08250432031250055,0.008640625001082869
0.08250657031250108,0.01314062500215596
0.08251107031250215,0.02214062500430214
0.0825200703125043,0.0401406250085945
0.08253807031250859,0.07614062501717922
0.08257407031251718,0.1481406250343487
0.08264607031253435,0.2921406250686875
0.08275,0.5
0.0827578125,0.4843750000000082
0.08277343749999999,0.4531250000000255
0.08280468749999997,0.3906250000000602
0.08286718749999994,0.2656250000001295
0.08293359374999998,0.1328125000000504
0.083,0
0.08313281250000006,-0.2656250000001026
0.08325,-0.5
0.0832578125,-0.4843750000000082
0.08327343749999999,-0.4531250000000255
0.08330468749999997,-0.3906250000000602
0.08336718749999994,-0.2656250000001295
0.08343359374999998,-0.1328125000000504
0.0835,0
0.08350025,0.3749999999899667
0.08350062499999999,0.9374999999853251
0.08350100000000001,1.5
0.08350118750000002,1.5
0.08350156250000004,1.5
0.08350231250000009,1.5
0.08350381250000019,1.5
0.08350681250000039,1.5
0.08351281250000078,1.5
0.08352481250000157,1.5
0.08354881250000315,1.5
0.08357440625000158,1.5
0.08360000000000001,1.5
0.08360100000000001,1.502000000000002
0.08360106250000002,1.408374999981121
0.08360118750000003,1.221124999954948
0.08360143750000007,0.8466249999026013
0.08360171875000004,0.4253124999476556
0.08360200000000001,0.004000000000004
0.08360214062499999,0.004281249999960046
0.08360221093749998,0.004421874999938069
0.08360235156249995,0.004703124999894115
0.08360263281249991,0.005265624999806207
0.08360319531249982,0.00639062499963039
0.08360432031249965,0.008640624999278756
0.0836065703124993,0.01314062499857549
0.08361107031249859,0.02214062499716896
0.08362007031249719,0.04014062499435589
0.08363807031249437,0.07614062498872975
0.08367407031248875,0.1481406249774775
0.08374607031247749,0.2921406249549729
0.08385000000000001,0.5
0.0838578125,0.4843750000000082
0.08387343749999999,0.4531250000000255
0.08390468749999998,0.3906250000000602
0.08396718749999994,0.2656250000001295
0.08403359374999997,0.1328125000000782
0.08410000000000001,0
0.08423281250000009,-0.2656250000001581
0.08435000000000001,-0.5
0.0843578125,-0.4843750000000082
0.0843734375,-0.4531250000000255
0.08440468749999998,-0.3906250000000602
0.08446718749999994,-0.2656250000001295
0.08453359374999997,-0.1328125000000782
0.08460000000000001,0
0.08460025000000002,0.3750000000107834
0.08460062500000001,0.9375000000061418
0.08460100000000001,1.5
0.08460118750000001,1.5
0.0846015625,1.5
0.0846023125,1.5
0.08460381249999999,1.5
0.08460681249999996,1.5
0.08461281249999991,1.5
0.08462481249999981,1.5
0.08464881249999961,1.5
0.08467440624999981,1.5
0.08470000000000001,1.5
0.08470100000000001,1.502000000000002
0.08470106250000001,1.40837500000191
0.0847011875,1.221125000017315
0.08470143749999998,0.8466250000481238
0.08470171874999999,0.4253125000308113
0.08470200000000001,0.004000000000004
0.08470214062500003,0.004281250000043313
0.08470221093750005,0.004421875000076847
0.08470235156250008,0.004703125000143915
0.08470263281250015,0.005265625000278051
0.08470319531250028,0.006390625000546324
0.08470432031250055,0.008640625001082869
0.08470657031250109,0.01314062500215596
0.08471107031250216,0.02214062500430214
0.08472007031250431,0.0401406250085945
0.0847380703125086,0.07614062501717922
0.08477407031251719,0.1481406250343487
0.08484607031253436,0.2921406250686875
0.08495000000000001,0.5
0.08495781250000001,0.4843750000000082
0.0849734375,0.4531250000000255
0.08500468749999998,0.3906250000000602
0.08506718749999995,0.2656250000001295
0.08513359374999999,0.1328125000000504
0.08520000000000001,0
0.08533281250000006,-0.2656250000001026
0.08545000000000001,-0.5
0.08545781250000001,-0.4843750000000082
0.0854734375,-0.4531250000000255
0.08550468749999998,-0.3906250000000602
0.08556718749999995,-0.2656250000001295
0.08563359374999999,-0.1328125000000504
0.08570000000000001,0
0.08570025000000001,0.3749999999899667
0.085700625,0.9374999999853251
0.08570100000000001,1.5
0.08570118750000003,1.5
0.08570156250000005,1.5
0.0857023125000001,1.5
0.0857038125000002,1.5
