/I0/p X,/I0/p Y
0.05500200000000001,6.540294854765231e-08
0.05500214062500001,7.000205461326167e-08
0.0550022109375,7.230164250695081e-08
0.0550023515625,7.690089187590062e-08
0.05500263281249998,8.609970655423656e-08
0.05500319531249995,1.044987725936125e-07
0.05500432031249988,1.41304034916565e-07
0.05500657031249975,2.14954151668881e-07
0.05501107031249949,3.625013931225078e-07
0.05502007031249898,6.592948608443006e-07
0.05503807031249794,1.265417550240053e-06
0.05507407031249587,2.575302321543225e-06
0.05514607031249172,6.016261973106726e-06
0.05525,1.531525620969924e-05
0.0552578125,1.432781773931574e-05
0.05527343750000001,1.252728453514533e-05
0.05530468750000002,9.523621013096688e-06
0.05536718750000004,5.263282845182273e-06
0.05543359375000002,2.28148002940328e-06
0.0555,0
0.05563281249999995,-6.508700463228775e-06
0.05575,-1.886978780247314e-05
0.0557578125,-1.765807837705615e-05
0.05577343750000001,-1.544746341204276e-05
0.05580468750000002,-1.175586728206769e-05
0.05586718750000004,-6.50870046322921e-06
0.05593359375000002,-2.825062481205991e-06
0.056,0
0.05600025,1.235912998187503e-05
0.056000625,0.0002044110994806026
0.056001,0.003298506609365366
0.05600118750000001,0.003298503462426585
0.05600156250000002,0.003298497169210591
0.05600231250000004,0.003298484585424216
0.05600381250000008,0.00329845942842873
0.05600681250000017,0.00329840915670534
0.05601281250000034,0.003298308781997856
0.05602481250000069,0.003298108704902863
0.05604881250000138,0.003297711219070949
0.05607440625000069,0.003297291213229077
0.0561,0.003296875152279169
0.05610100000000001,0.003324134928809736
0.05610106250000001,0.002092216281402959
0.05610118750000001,0.0008288211398496155
0.05610143750000002,0.0001300394144327877
0.05610171875000002,1.595106808550797e-05
0.05610200000000001,6.53701069111441e-08
0.056102140625,6.996690356759102e-08
0.05610221093750001,7.226533673942062e-08
0.05610235156250001,7.686227662770288e-08
0.05610263281250003,8.605647218605648e-08
0.05610319531250005,1.044462992640478e-07
0.05610432031250009,1.412330800838302e-07
0.05610657031250019,2.148462139489145e-07
0.05611107031250037,3.623193655948182e-07
0.05612007031250074,6.589638005682161e-07
0.05613807031250148,1.264782129729021e-06
0.05617407031250296,2.574009151648507e-06
0.05624607031250592,6.013240949792535e-06
0.05635,1.530756576018336e-05
0.05635781250000001,1.432062312516837e-05
0.05637343750000001,1.252099404623875e-05
0.05640468750000002,9.518838792962286e-06
0.05646718750000004,5.260639924263783e-06
0.05653359375000002,2.280334400055434e-06
0.0566,2.122734299071095e-19
0.05673281249999995,-6.505432164504405e-06
0.05685,-1.886031246960899e-05
0.05685781249999999,-1.764921149566581e-05
0.05687343749999998,-1.543970657560231e-05
0.05690468749999997,-1.174996415498177e-05
0.05696718749999993,-6.50543216451274e-06
0.05703359374999997,-2.823643895708704e-06
0.0571,-2.629740341312013e-19
0.05710025,1.235292392994163e-05
0.057100625,0.0002043084558669721
0.057101,0.003296850513889106
0.0571011875,0.003296847482082558
0.05710156249999999,0.003296841418804701
0.05710231249999999,0.003296829294750945
0.05710381249999998,0.003296805056646445
0.05710681249999995,0.003296756620411008
0.0571128124999999,0.003296659907527071
0.0571248124999998,0.003296467117658565
0.0571488124999996,0.003296084062092296
0.0571744062499998,0.003295679236123783
0.0572,0.003295278143606683
0.05720100000000001,0.003322525335715726
0.05720106250000001,0.002091203200721867
0.05720118750000001,0.0008284198129445893
0.05720143750000002,0.0001299764475111969
0.05720171875000002,1.594334435299342e-05
0.05720200000000001,6.533845378208917e-08
0.05720214062500001,6.993302460465386e-08
0.05720221093750001,7.223034484267059e-08
0.05720235156250002,7.682505882771574e-08
0.05720263281250003,8.601480242668913e-08
0.05720319531250005,1.043957248906073e-07
0.0572043203125001,1.41164693031412e-07
0.05720657031250019,2.147421823771107e-07
0.05721107031250038,3.621439254395631e-07
0.05722007031250075,6.586447209867089e-07
0.05723807031250149,1.264169704353853e-06
0.05727407031250296,2.572762780053271e-06
0.05734607031250592,6.010329253573081e-06
0.05745,1.530015362058486e-05
0.0574578125,1.431368887713761e-05
0.05747343749999999,1.251493120403364e-05
0.05750468749999997,9.514229636745601e-06
0.05756718749999994,5.258092648098487e-06
0.05763359374999997,2.279230229925365e-06
0.0577,0
0.05783281250000007,-6.502282142352849e-06
0.05795,-1.885118003986348e-05
0.0579578125,-1.764066549811957e-05
0.05797343749999999,-1.543223045155324e-05
0.05800468749999997,-1.174427465633975e-05
0.05806718749999994,-6.50228214235282e-06
0.05813359374999997,-2.822276647443089e-06
0.0582,0
0.05820025,1.23469424703263e-05
0.05820062500000001,0.0002042095268367868
0.058201,0.003295254347137682
0.0582011875,0.003295251423986751
0.0582015625,0.003295245578277158
0.05820231249999999,0.003295233889226485
0.05820381249999998,0.003295210520594719
0.05820681249999995,0.003295163821173719
0.05821281249999991,0.003295070573416179
0.05822481249999981,0.003294884679962797
0.05824881249999961,0.003294515283240029
0.0582744062499998,0.00329412482920363
0.0583,0.00329373791201756
0.05830100000000001,0.003320972956921686
0.05830106250000001,0.002090226130820267
0.05830118750000001,0.0008280327515318872
0.05830143750000002,0.0001299157188002154
0.05830171875000001,1.593589516769776e-05
0.05830200000000001,6.53079257888977e-08
0.05830214062500001,6.990034989666231e-08
0.0583022109375,7.219659676078033e-08
0.05830235156249999,7.678916396368259e-08
0.05830263281249998,8.597461385089924e-08
0.05830319531249994,1.043469482207063e-07
0.05830432031249988,1.410987368451186e-07
0.05830657031249975,2.146418486777003e-07
0.05831107031249949,3.619747214184862e-07
0.05832007031249897,6.583369832903529e-07
0.05833807031249794,1.263579048016541e-06
0.05837407031249586,2.571560711476884e-06
0.05844607031249172,6.007521055129271e-06
0.05855,1.529300495153847e-05
0.0585578125,1.43070011126123e-05
0.05857343749999999,1.250908387050128e-05
0.05860468749999997,9.509784316744833e-06
0.05866718749999994,5.255635916938224e-06
0.05873359374999997,2.278165308422333e-06
0.0588,2.120715119247409e-19
0.05893281250000006,-6.499244090301758e-06
0.05905,-1.884237222978542e-05
0.0590578125,-1.763242327503272e-05
0.05907343750000001,-1.542502007243486e-05
0.05910468750000002,-1.173878739556731e-05
0.05916718750000004,-6.499244090295692e-06
0.05923359375000002,-2.820957999131128e-06
0.0593,-2.62723888899128e-19
0.05930025,1.234117362526441e-05
0.059300625,0.0002041141142885769
0.059301,0.003293714913384205
0.0593011875,0.003293712093428816
0.05930156250000002,0.003293706453789142
0.05930231250000004,0.003293695176754184
0.05930381250000008,0.003293672631657664
0.05930681250000017,0.003293627577324898
0.05931281250000034,0.003293537611834567
0.05932481250000068,0.003293358251435924
0.05934881250000137,0.003293001796150251
0.05937440625000069,0.00329262496243412
0.0594,0.003292251482527536
0.05940100000000001,0.003319474795059276
0.05940106250000001,0.002089283185149336
0.05940118750000001,0.0008276592082645192
0.05940143750000002,0.000129857111043465
0.05940171875000001,1.592870614487427e-05
0.05940200000000001,6.527846398831717e-08
0.05940214062500001,6.986881635543699e-08
0.05940221093750001,7.216402733352898e-08
0.0594023515625,7.675452273123316e-08
0.05940263281249998,8.593582886573326e-08
0.05940319531249995,1.042998750829307e-07
0.05940432031249988,1.410350841901914e-07
0.05940657031249975,2.145450191535745e-07
0.05941107031249949,3.618114268872951e-07
0.05942007031249898,6.580399934102379e-07
0.05943807031249794,1.263009020508373e-06
0.05947407031249587,2.570400625491731e-06
0.05954607031249172,6.004810934014487e-06
0.05965,1.528610595022768e-05
0.0596578125,1.430054691870108e-05
0.05967343750000001,1.250344075547403e-05
0.05970468750000002,9.505494249832699e-06
0.05976718750000004,5.253264987269318e-06
0.05983359375000002,2.277137579370079e-06
0.0599,0
0.06003281249999996,-6.496312142411417e-06
0.06015,-1.883387203305448e-05
0.0601578125,-1.762446891212704e-05
0.06017343750000001,-1.541806151628124e-05
0.06020468750000002,-1.173349177774093e-05
0.06026718750000004,-6.496312142411851e-06
0.06033359375000003,-2.819685404699862e-06
0.0604,0
0.06040025,1.23356062588056e-05
0.060400625,0.0002040220340606619
0.060401,0.00329222924123332
0.06040118750000001,0.003292226518831164
0.06040156250000002,0.003292221074559171
0.06040231250000004,0.003292210188143972
0.06040381250000008,0.003292188423824843
0.06040681250000017,0.003292144929200617
0.06041281250000034,0.003292058075760485
0.06042481250000069,0.003291884910138708
0.06044881250000138,0.003291540728253337
0.06047440625000069,0.003291176814750336
0.0605,0.003290816084427295
0.06050100000000001,0.003318028058535255
0.06050106250000001,0.002088372606675453
0.06050118750000001,0.000827298487102297
0.06050143750000002,0.0001298005150344426
0.06050171875000002,1.592176388889026e-05
0.06050200000000001,6.525001348194077e-08
0.06050214062500001,6.983836522220339e-08
0.06050221093750001,7.213257587192859e-08
0.06050235156250001,7.672107058089095e-08
0.06050263281250003,8.589837520047235e-08
0.06050319531250005,1.042544177628707e-07
0.0605043203125001,1.409736164588544e-07
0.06050657031250019,2.144515133769918e-07
0.06051107031250037,3.616537375709846e-07
0.06052007031250074,6.577531979507435e-07
0.06053807031250148,1.262458559670298e-06
0.06057407031250296,2.569280360455884e-06
0.06064607031250592,6.002193840335178e-06
0.06075000000000001,1.527944376143254e-05
0.06075781250000001,1.429431426901539e-05
0.06077343750000001,1.249799134388595e-05
0.06080468750000002,9.501351442142524e-06
0.06086718750000004,5.250975441243011e-06
0.06093359375000002,2.276145127759991e-06
0.061,2.118834558756925e-19
0.06113281249999995,-6.493480835464253e-06
0.06125,-1.882566361086687e-05
0.06125781249999999,-1.761678758768398e-05
0.06127343749999999,-1.541134181690492e-05
0.06130468749999997,-1.172837793530026e-05
0.06136718749999993,-6.493480835472573e-06
0.06143359374999997,-2.818456492868051e-06
0.0615,-2.62490916464082e-19
0.06150025,1.23302299943565e-05
0.061500625,0.0002039331145337592
0.061501,0.003290794562149406
0.0615011875,0.003290791932602576
0.0615015625,0.00329078667372441
0.06150231249999999,0.003290776157989064
0.06150381249999998,0.003290755134598698
0.06150681249999995,0.003290713120110304
0.0615128124999999,0.00329062922007163
0.0615248124999998,0.003290461933903922
0.06154881249999961,0.003290129402576933
0.0615744062499998,0.003289777756347501
0.0616,0.003289429134045429
0.06160100000000001,0.003316630144173683
0.06160106250000001,0.002087492756955173
0.06160118750000002,0.0008269499389839502
0.06160143750000002,0.0001297458289374885
0.06160171875000002,1.591505590993135e-05
0.06160200000000001,6.522252307842656e-08
0.06160214062500001,6.980894170580366e-08
0.06160221093750001,7.210218578443314e-08
0.06160235156250002,7.6688747320276e-08
0.06160263281250003,8.586218546082117e-08
0.06160319531250005,1.042104944612754e-07
0.0616043203125001,1.409142230363609e-07
0.06160657031250019,2.143611630712047e-07
0.06161107031250038,3.615013696753363e-07
0.06162007031250075,6.574760807519353e-07
0.06163807031250149,1.261926674791759e-06
0.06167407031250297,2.568197900075498e-06
0.06174607031250592,5.999665063356175e-06
0.06185,1.527300639758359e-05
0.0618578125,1.428829194887438e-05
0.06187343749999999,1.249272583037097e-05
0.06190468749999997,9.497348439338112e-06
0.06196718749999994,5.248763159178374e-06
0.06203359374999997,2.275186167829167e-06
0.0621,0
0.06223281250000007,-6.490745074966928e-06
0.06235,-1.881773219345162e-05
0.0623578125,-1.760936548035218e-05
0.06237343749999999,-1.540484888324588e-05
0.06240468749999997,-1.17234366666705e-05
0.06246718749999994,-6.4907450749669e-06
0.06253359374999998,-2.817269052393765e-06
0.0626,0
0.06260025,1.232503516016919e-05
0.06260062499999999,0.0002038471957110647
0.062601,0.003289408295565457
0.06260118750000002,0.003289405753929993
0.06260156250000004,0.003289400671139257
0.06260231250000009,0.003289390507478126
0.06260381250000019,0.003289370187833844
0.06260681250000039,0.003289329579230144
0.06261281250000078,0.003289248484546175
0.06262481250000157,0.003289086783550278
0.06264881250000315,0.003288765321376413
0.06267440625000158,0.003288425332742458
0.06270000000000001,0.003288088219227741
0.06270100000000001,0.003315278621580463
0.06270106250000002,0.002086642106186982
0.06270118750000003,0.0008266129578011879
0.06270143750000007,0.0001296929576294423
0.06270171875000004,1.590857054222866e-05
0.06270200000000001,6.519594498245764e-08
0.06270214062499999,6.978049464936058e-08
0.06270221093749997,7.207280423347319e-08
0.06270235156249995,7.665749675038061e-08
0.06270263281249991,8.582719672466459e-08
0.06270319531249982,1.041680288087645e-07
0.06270432031249965,1.408568006535878e-07
0.06270657031249929,2.142738111386617e-07
0.06271107031249859,3.613540582653694e-07
0.06272007031249718,6.572081599619291e-07
0.06273807031249437,1.261412441022709e-06
0.06277407031248874,2.567151362123503e-06
0.06284607031247749,5.997220205740345e-06
0.06295000000000001,1.526678266677475e-05
0.0629578125,1.428246948795915e-05
0.06297343749999999,1.248763506038025e-05
0.06300468749999998,9.493478281849432e-06
0.06306718749999994,5.246624294823071e-06
0.06313359374999997,2.274259032340844e-06
0.06320000000000001,0
0.06333281250000009,-6.488100104551171e-06
0.06345000000000001,-1.881006399135989e-05
0.0634578125,-1.76021896861692e-05
0.06347343749999999,-1.539857142679071e-05
0.06350468749999998,-1.171865938104195e-05
0.06356718749999994,-6.488100104550215e-06
0.06363359374999997,-2.816121018815313e-06
0.06370000000000001,0
0.06370025000000001,1.23200127252464e-05
0.06370062500000001,0.0002037641282573577
0.06370100000000001,0.003288068031210353
0.06370118750000001,0.003288065573283443
0.0637015625,0.003288060657886289
0.0637023125,0.003288050828918247
0.06370381249999998,0.003288031178284064
0.06370681249999996,0.003287991906197991
0.06371281249999991,0.003287913478552986
0.06372481249999981,0.003287757087761187
0.06374881249999961,0.003287446151382684
0.0637744062499998,0.003287117250403132
0.06380000000000001,0.0032867910853369
0.06380100000000001,0.003313971219044779
0.06380106250000001,0.002085819224981147
0.0638011875,0.0008262869776482183
0.06380143749999997,0.0001296418124282142
0.06380171874999999,1.590229689663186e-05
0.06380200000000001,6.51702345208296e-08
0.06380214062500003,6.975297624093665e-08
0.06380221093750005,7.204438183817329e-08
0.06380235156250008,7.662726635240332e-08
0.06380263281250015,8.579335019713386e-08
0.06380319531250028,1.041269494573559e-07
0.06380432031250055,1.408012528514698e-07
0.06380657031250109,2.141893108711673e-07
0.06381107031250216,3.612115559664375e-07
0.06382007031250431,6.569489857164772e-07
0.0638380703125086,1.260914994985937e-06
0.06387407031251718,2.566138989734454e-06
0.06394607031253435,5.994855164775634e-06
0.06405000000000001,1.526076210782674e-05
0.06405781250000001,1.427683709956716e-05
0.0640734375,1.248271047707784e-05
0.06410468749999998,9.489734464513125e-06
0.06416718749999994,5.244555253065257e-06
0.06423359374999998,2.27336216291694e-06
0.06430000000000001,0
0.06443281250000006,-6.485541478413569e-06
0.06455000000000001,-1.880264611546897e-05
0.06455781250000001,-1.759524814367576e-05
0.0645734375,-1.53924988960543e-05
0.06460468749999998,-1.171403804849696e-05
0.06466718749999995,-6.485541478414466e-06
0.06473359374999998,-2.815010462453936e-06
0.06480000000000001,0
0.06480025,1.23151542436138e-05
0.064800625,0.0002036837724749686
0.06480100000000001,0.003286771516722878
0.06480118750000002,0.003286769138438326
0.06480156250000005,0.003286764382303874
0.0648023125000001,0.003286754871773204
0.0648038125000002,0.00328673585766184
0.06480681250000039,0.003286697857215323
0.06481281250000079,0.00328662196723797
0.06482481250000158,0.003286470629438124
0.06484881250000316,0.003286169710482544
0.06487440625000158,0.003285851363768195
0.06490000000000001,0.003285535622601757
0.06490100000000001,0.003312705810794813
0.06490106250000002,0.002085022774622619
0.06490118750000004,0.0008259714676049965
0.06490143750000008,0.0001295923098473707
0.06490171875000005,1.589622474974875e-05
0.06490200000000002,6.514534988982638e-08
0.06490214062499999,6.972634173243205e-08
0.06490221093749998,7.201687237742789e-08
0.06490235156249996,7.659800695917978e-08
0.06490263281249992,8.576059081874421e-08
0.06490319531249983,1.040871895620011e-07
0.06490432031249965,1.4074748920925e-07
0.0649065703124993,2.141075246711017e-07
0.0649110703124986,3.610736306683875e-07
0.06492007031249719,6.56698135787765e-07
0.06493807031249438,1.260433526155285e-06
0.06497407031248875,2.565159132972971e-06
0.0650460703124775,5.992566083239647e-06
0.06515,1.525493493160784e-05
0.0651578125,1.427138562571284e-05
0.06517343749999999,1.247794407333434e-05
0.06520468749999997,9.486110900066959e-06
0.06526718749999993,5.242552669745141e-06
0.06533359374999997,2.272494101293339e-06
0.0654,0
0.06553281250000005,-6.483065036358926e-06
0.06565,-1.879546650467874e-05
0.0656578125,-1.758852956626631e-05
0.06567343749999999,-1.538662141740134e-05
0.06570468749999997,-1.170956515497688e-05
0.06576718749999994,-6.483065036359823e-06
0.06583359374999997,-2.813935577601733e-06
0.0659,0
0.06590025000000001,1.231045182094798e-05
0.065900625,0.0002036059977932774
0.065901,0.003285516644293802
0.0659011875,0.003285514341844538
0.0659015625,0.003285509737360037
0.06590231249999999,0.003285500530046805
0.06590381249999998,0.003285482122040641
0.06590681249999995,0.003285445332487307
0.0659128124999999,0.003285371859039312
0.0659248124999998,0.003285225333364622
0.06594881249999961,0.003284933955674046
0.06597440624999981,0.003284625663503619
0.066,0.003284319854664445
0.066001,0.003311480405462756
0.06600106250000001,0.002084251502384329
0.06600118750000003,0.0008256659319195654
0.06600143750000007,0.0001295443722650586
0.06600171875000004,1.589034456609203e-05
0.06600200000000001,6.512125192727079e-08
0.06600214062499998,6.970054921196853e-08
0.06600221093749997,7.199023256516573e-08
0.06600235156249995,7.656967253620896e-08
0.06600263281249991,8.57288670579466e-08
0.06600319531249982,1.040486865961988e-07
0.06600432031249964,1.406954252062729e-07
0.06600657031249929,2.140283240059146e-07
0.06601107031249859,3.609400656677735e-07
0.06602007031249718,6.56455216118957e-07
0.06603807031249437,1.259967278304444e-06
0.06607407031248874,2.564210253157053e-06
0.06614607031247749,5.990349368912753e-06
0.06625,1.524929196791975e-05
0.0662578125,1.426610648743886e-05
0.06627343749999999,1.247332834828382e-05
0.06630468749999997,9.482601886125553e-06
0.06636718749999994,5.240613393407294e-06
0.06643359374999996,2.271653481405773e-06
0.0665,0
0.06663281250000008,-6.480666881222673e-06
0.06675,-1.878851386047133e-05
0.0667578125,-1.758202338094895e-05
0.06677343749999999,-1.538092974147287e-05
0.06680468749999997,-1.170523366151139e-05
0.06686718749999994,-6.480666881221718e-06
0.06693359374999996,-2.812894672717748e-06
0.067,0
0.06700025000000001,1.230589805307411e-05
0.06700062500000001,0.0002035306817557213
0.067001,0.003284301439375621
0.0670011875,0.003284299209193379
0.0670015625,0.003284294749223587
0.06700231249999999,0.00328428583086244
0.06700381249999998,0.003284268000451286
0.06700681249999996,0.003284232364852713
0.06701281249999991,0.00328416119438414
0.06702481249999981,0.00328401925503508
0.06704881249999961,0.003283736972154223
0.0670744062499998,0.003283438265859518
0.06710000000000001,0.003283141928202391
0.06710100000000001,0.003310293135631177
0.0671010625,0.00208350423291028
0.06710118749999999,0.0008253699049802673
0.06710143749999997,0.0001294979266282226
0.06710171874999998,1.588464738473582e-05
0.06710200000000001,6.509790391117492e-08
0.06710214062500003,6.967555937518758e-08
0.06710221093750005,7.196442180582319e-08
0.06710235156250008,7.654221990547564e-08
0.06710263281250015,8.569813057164529e-08
0.06710319531250028,1.040113818858854e-07
0.06710432031250055,1.406449815025363e-07
0.06710657031250108,2.139515881814956e-07
0.06711107031250216,3.608106574235757e-07
0.0671200703125043,6.562198565212506e-07
0.0671380703125086,1.259515540910306e-06
0.06717407031251718,2.563290904271039e-06
0.06724607031253435,5.98820164370044e-06
0.06735000000000001,1.524382461734247e-05
0.0673578125,1.426099163976569e-05
0.06737343749999999,1.246885626793484e-05
0.06740468749999998,9.479202075235627e-06
0.06746718749999994,5.238734468751513e-06
0.06753359374999998,2.270839022215995e-06
0.06760000000000001,0
0.06773281250000006,-6.478343358404896e-06
0.06785000000000001,-1.878177758757963e-05
0.0678578125,-1.757571967282377e-05
0.06787343749999999,-1.537541519461535e-05
0.06790468749999998,-1.170103696725496e-05
0.06796718749999994,-6.478343358405792e-06
0.06803359374999998,-2.811886161545237e-06
0.06810000000000001,0
0.06810025,1.230148600041994e-05
0.068100625,0.0002034577095867774
0.06810100000000001,0.003283124050314939
0.06810118750000002,0.003283121889051831
0.06810156250000005,0.003283117566902154
0.0681023125000001,0.003283108924108643
0.06810381250000019,0.003283091644542551
0.06810681250000039,0.00328305710947452
0.06811281250000079,0.00328298813543882
0.06812481250000157,0.003282850570523234
0.06814881250000315,0.00328257696341916
0.06817440625000158,0.003282287403009972
0.06820000000000001,0.003282000103497392
0.06820100000000001,0.003309142248333445
0.06820106250000002,0.002082779862237663
0.06820118750000004,0.0008250829489485769
0.06820143750000007,0.0001294529040815011
0.06820171875000004,1.5879124773768e-05
0.06820200000000001,6.507527136848136e-08
0.06820214062499999,6.965133532086773e-08
0.06820221093749998,7.193940198340074e-08
0.06820235156249996,7.651560852138519e-08
0.06820263281249991,8.56683359548881e-08
0.06820319531249983,1.039752203066326e-07
0.06820432031249965,1.405960835308806e-07
0.0682065703124993,2.138772037242353e-07
0.0682110703124986,3.606852145182988e-07
0.06822007031249719,6.559917087881843e-07
0.06823807031249438,1.2590776455379e-06
0.06827407031248875,2.562399725613365e-06
0.0683460703124775,5.986119726466165e-06
0.06845000000000001,1.523852480750626e-05
0.06845781250000001,1.425603353078295e-05
0.0684734375,1.246452122940259e-05
0.06850468749999998,9.475906447684218e-06
0.06856718749999995,5.236913121605128e-06
0.06863359374999997,2.270049521202925e-06
0.06870000000000001,0
0.06883281250000009,-6.476091037305245e-06
0.06895000000000001,-1.877524774011031e-05
0.06895781250000001,-1.756960913466561e-05
0.0689734375,-1.537006963477523e-05
0.06900468749999998,-1.16969688759216e-05
0.06906718749999995,-6.47609103730429e-06
0.06913359374999997,-2.810908555052015e-06
0.06920000000000001,0
0.06920025000000002,1.229720915272069e-05
0.06920062500000002,0.0002033869736082126
0.06920100000000001,0.003281982738937934
0.06920118750000001,0.003281980643449692
0.06920156250000001,0.003281976452832688
0.0692023125,0.003281968073036315
0.06920381249999999,0.003281951319191803
0.06920681249999996,0.003281917834477322
0.06921281249999992,0.00328185095679965
0.06922481249999982,0.003281717567278364
0.06924881249999962,0.003281452242267098
0.06927440624999981,0.003281171414270837
0.06930000000000001,0.003280892745864421
0.06930100000000002,0.003308026096419957
0.06930106250000001,0.002082077354504285
0.0693011875,0.0008248046541515088
0.06930143749999998,0.0001294092405616391
0.06930171874999999,1.587376885615786e-05
0.06930200000000002,6.505332190794492e-08
0.06930214062500004,6.962784238541442e-08
0.06930221093750005,7.191513729901527e-08
0.06930235156250009,7.64898003144412e-08
0.06930263281250015,8.563944059679664e-08
0.06930319531250029,1.039401501640917e-07
0.06930432031250056,1.405486614265123e-07
0.06930657031250109,2.138050644090013e-07
0.06931107031250217,3.605635578848562e-07
0.06932007031250431,6.557704473349058e-07
0.0693380703125086,1.258652967415966e-06
0.06937407031251719,2.561535446143666e-06
0.06944607031253436,5.984100651016626e-06
0.06955,1.523338495332292e-05
0.0695578125,1.425122506444473e-05
0.06957343749999999,1.246031702837962e-05
0.06960468749999997,9.472710286768951e-06
0.06966718749999994,5.235146745255982e-06
0.06973359374999996,2.269283848431096e-06
0.0698,0
0.06993281250000008,-6.473906694396055e-06
0.07005,-1.876891497254526e-05
0.0700578125,-1.756368302107186e-05
0.07007343749999999,-1.536488541138691e-05
0.07010468749999997,-1.169302356525874e-05
0.07016718749999994,-6.473906694395101e-06
0.07023359374999996,-2.80996045408567e-06
0.0703,0
0.07030025000000001,1.229306138496066e-05
0.07030062500000001,0.0002033183725198302
0.070301,0.003280875871988218
0.0703011875,0.003280873839318946
0.0703015625,0.00328086977432384
0.07030231249999999,0.003280861645707108
0.07030381249999998,0.003280845393965397
0.07030681249999995,0.003280812912431686
0.0703128124999999,0.003280748037024886
0.07032481249999981,0.003280618635751729
0.07034881249999961,0.003280361222610005
0.0703744062499998,0.003280088738103868
0.0704,0.003279818317840795
0.07040100000000001,0.003306943130690207
0.0704010625,0.002081395733998309
0.07040118749999999,0.0008245346335567035
0.07040143749999997,0.0001293668751846569
0.07040171874999998,1.586857217778461e-05
0.07040200000000001,6.503202506274248e-08
0.07040214062500003,6.960504795562194e-08
0.07040221093750004,7.189159406557608e-08
0.07040235156250008,7.646475944974857e-08
0.07040263281250014,8.561140436671898e-08
0.07040319531250028,1.03906122735424e-07
0.07040432031250055,1.405026492788777e-07
0.07040657031250108,2.137350699312471e-07
0.07041107031250216,3.604455183148625e-07
0.0704200703125043,6.555557643482505e-07
0.07043807031250859,1.25824091563925e-06
0.07047407031251718,2.560696862945205e-06
0.07054607031253435,5.982141604824126e-06
0.07065,1.522839792076454e-05
0.0706578125,1.424655956668367e-05
0.07067343749999999,1.245623782950828e-05
0.07070468749999997,9.469609156274258e-06
0.07076718749999994,5.233432888004526e-06
0.07083359374999998,2.268540941160064e-06
0.0709,0
0.07103281250000006,-6.471787297847492e-06
0.07115,-1.87627704951136e-05
0.0711578125,-1.755793310670027e-05
0.07117343749999999,-1.535985532883881e-05
0.07120468749999997,-1.168919555924403e-05
0.07126718749999994,-6.471787297848387e-06
0.07133359374999998,-2.809040542698607e-06
0.07140000000000001,0
0.07140025,1.228903694011192e-05
0.071400625,0.000203251811104538
0.07140100000000001,0.003279801913328401
0.07140118750000002,0.003279799940696679
0.07140156250000004,0.003279795995761571
0.07140231250000009,0.003279788107204439
0.07140381250000019,0.003279772335340478
0.07140681250000039,0.003279740812597466
0.07141281250000078,0.003279677850920896
0.07142481250000157,0.003279552261767573
0.07144881250000315,0.003279302412011049
0.07147440625000158,0.003279037904826695
0.07150000000000001,0.003278775372067772
0.07150100000000001,0.0033058918927222
0.07150106250000002,0.002080734082786622
0.07150118750000004,0.0008242725235296613
0.07150143750000007,0.0001293257508975046
0.07150171875000004,1.586352774032646e-05
0.07150200000000001,6.501135215390171e-08
0.07150214062499999,6.958292133573158e-08
0.07150221093749998,7.186874057891622e-08
0.07150235156249996,7.644045220629159e-08
0.07150263281249991,8.558418950980335e-08
0.07150319531249982,1.038730921974755e-07
0.07150432031249965,1.404579851250917e-07
0.0715065703124993,2.136671260312644e-07
0.07151107031249859,3.603309368466475e-07
0.07152007031249719,6.553473707175972e-07
0.07153807031249437,1.25784093530212e-06
0.07157407031248875,2.559882846705971e-06
0.07164607031247749,5.98023994965926e-06
0.07175000000000001,1.522355699382581e-05
0.0717578125,1.424203075450333e-05
0.0717734375,1.245227813935716e-05
0.07180468749999998,9.466598879927234e-06
0.07186718749999994,5.23176924181e-06
0.07193359374999997,2.26781979892285e-06
0.07200000000000001,0
0.07213281250000009,-6.469729993487126e-06
0.07225000000000001,-1.875680603308629e-05
0.0722578125,-1.755235164817738e-05
0.0722734375,-1.535497261315043e-05
0.07230468749999998,-1.168547970272588e-05
0.07236718749999994,-6.469729993486172e-06
0.07243359374999997,-2.808147582053889e-06
0.07250000000000001,0
0.07250025000000002,1.228513040246681e-05
0.07250062500000001,0.0002031871997872913
0.07250100000000001,0.003278759416827047
0.07250118750000001,0.003278757501613246
0.07250156250000001,0.00327875367149975
0.0725023125,0.003278746012528935
0.07250381249999999,0.0032787306996101
0.07250681249999996,0.003278700093848239
0.07251281249999991,0.003278638962505035
0.07252481249999981,0.003278517019562147
0.07254881249999962,0.003278274404873057
0.07257440624999981,0.003278017529956553
0.07260000000000001,0.003277762544782064
0.07260100000000001,0.003304871008316201
0.07260106250000001,0.002080091536587248
0.0726011875,0.0008240179821977862
0.07260143749999998,0.0001292858142211232
0.07260171874999999,1.585862896976638e-05
0.07260200000000001,6.499127615737369e-08
0.07260214062500003,6.956143360543586e-08
0.07260221093750005,7.18465469712613e-08
0.07260235156250008,7.641684682133184e-08
0.07260263281250015,8.555776047325357e-08
0.07260319531250028,1.038410154167449e-07
0.07260432031250055,1.404146106673162e-07
0.07260657031250109,2.136011440663022e-07
0.07261107031250216,3.602196640463639e-07
0.07262007031250431,6.551449947305807e-07
0.0726380703125086,1.25745250499865e-06
0.07267407031251719,2.559092336634275e-06
0.07274607031253436,5.978393209713144e-06
