/I0/p X,/I0/p Y
0.0550022109375,6.039099131705421e-08
0.0550023515625,6.423258078963793e-08
0.05500263281249998,7.191602362861866e-08
0.05500319531249995,8.72841093165619e-08
0.05500432031249988,1.180262363319149e-07
0.05500657031249975,1.795435602414173e-07
0.05501107031249949,3.027845250179043e-07
0.05502007031249898,5.506855561794312e-07
0.05503807031249794,1.056958288072755e-06
0.05507407031249587,2.151058464877265e-06
0.05514607031249172,5.025169719264437e-06
0.05525,1.279228898139472e-05
0.0552578125,1.196751673524108e-05
0.05527343750000001,1.046359536735971e-05
0.05530468750000002,7.954742021988576e-06
0.05536718750000004,4.396233025716471e-06
0.05543359375000002,1.90563915103976e-06
0.0555,0
0.05563281249999995,-5.436486081521143e-06
0.05575,-1.576126284024955e-05
0.0557578125,-1.474916503926093e-05
0.05577343750000001,-1.290271695691425e-05
0.05580468750000002,-9.81925796343478e-06
0.05586718750000004,-5.436486081521507e-06
0.05593359375000002,-2.359674246076014e-06
0.056,0
0.05600025,1.279228898142194e-05
0.056000625,0.0002857698696893286
0.056001,0.006280588122388565
0.05600118750000001,0.006280583430076678
0.05600156250000002,0.006280574046473443
0.05600231250000004,0.006280555283348093
0.05600381250000008,0.006280517773413596
0.05600681250000017,0.006280442818743235
0.05601281250000034,0.006280293169668809
0.05602481250000069,0.006279994908377491
0.05604881250000138,0.006279402499853965
0.05607440625000069,0.006278776724637925
0.0561,0.00627815702636737
0.05610100000000001,0.006330074470926659
0.05610106250000001,0.003784171140720401
0.05610118750000001,0.001352365888440195
0.05610143750000002,0.000172704206308629
0.05610171875000002,1.689486986528737e-05
0.05610200000000001,5.460728605202372e-08
0.056102140625,5.844724596340624e-08
0.05610221093750001,6.036725502589965e-08
0.05610235156250001,6.420733458680049e-08
0.05610263281250003,7.188775749869371e-08
0.05610319531250005,8.724980286080597e-08
0.05610432031250009,1.179798468836726e-07
0.05610657031250019,1.794729918103071e-07
0.05611107031250037,3.026655175295585e-07
0.05612007031250074,5.504691128082399e-07
0.05613807031250148,1.05654285750948e-06
0.05617407031250296,2.150213005397957e-06
0.05624607031250592,5.023194609294493e-06
0.05635,1.278726105439479e-05
0.05635781250000001,1.196281297967374e-05
0.05637343750000001,1.045948271842406e-05
0.05640468750000002,7.951615461742164e-06
0.05646718750000004,4.394505114569362e-06
0.05653359375000002,1.904890151814463e-06
0.0566,1.773238022072994e-19
0.05673281249999995,-5.43434930559318e-06
0.05685,-1.57550679771477e-05
0.05685781249999999,-1.474336797470017e-05
0.05687343749999998,-1.289764562691107e-05
0.05690468749999997,-9.815398567181034e-06
0.05696718749999993,-5.434349305600143e-06
0.05703359374999997,-2.35874679127578e-06
0.0571,-2.196768367776534e-19
0.05710025,1.278726105366673e-05
0.057100625,0.000285657549677979
0.057101,0.00627811992811982
0.0571011875,0.006278115413356124
0.05710156249999999,0.006278106384177561
0.05710231249999999,0.006278088329672546
0.05710381249999998,0.006278052236063296
0.05710681249999995,0.006277980110386639
0.0571128124999999,0.006277836104711571
0.0571248124999998,0.006277549072178014
0.0571488124999996,0.006276978891469545
0.0571744062499998,0.006276376487907306
0.0572,0.006275779824832647
0.05720100000000001,0.006327678575370753
0.05720106250000001,0.003782738854439967
0.05720118750000001,0.001351854025991033
0.05720143750000002,0.0001726388387932416
0.05720171875000002,1.688847525748083e-05
0.05720200000000001,5.458661751907142e-08
0.05720214062500001,5.842512402845526e-08
0.05720221093750001,6.034440637893257e-08
0.05720235156250002,6.418303249254808e-08
0.05720263281250003,7.18605484100277e-08
0.05720319531250005,8.721677932929459e-08
0.0572043203125001,1.179351922131823e-07
0.05720657031250019,1.794050623500263e-07
0.05721107031250038,3.025509604306475e-07
0.05722007031250075,5.502607635216587e-07
0.05723807031250149,1.05614296231904e-06
0.05727407031250296,2.149399162558211e-06
0.05734607031250592,5.02129335999707e-06
0.05745,1.278242115210332e-05
0.0574578125,1.195828512607809e-05
0.05747343749999999,1.045552386639648e-05
0.05750468749999997,7.948605822564048e-06
0.05756718749999994,4.392841820512639e-06
0.05763359374999997,1.904169162217707e-06
0.0577,0
0.05783281250000007,-5.43229243669369e-06
0.05795,-1.574910477757986e-05
0.0579578125,-1.473778769756714e-05
0.05797343749999999,-1.289276394471434e-05
0.05800468749999997,-9.811683497173259e-06
0.05806718749999994,-5.432292436693666e-06
0.05813359374999997,-2.357854019637273e-06
0.0582,0
0.05820025,1.278242115213052e-05
0.05820062500000001,0.0002855494300099286
0.058201,0.00627574402877161
0.0582011875,0.006275739681090946
0.0582015625,0.006275730986639821
0.05820231249999999,0.006275713601377486
0.05820381249999998,0.006275678845405368
0.05820681249999995,0.006275609391614511
0.05821281249999991,0.006275470716192759
0.05822481249999981,0.006275194290375657
0.05824881249999961,0.006274645110179659
0.0582744062499998,0.006274064793647856
0.0583,0.006273489905522798
0.05830100000000001,0.006325370632255377
0.05830106250000001,0.00378135914685963
0.05830118750000001,0.001351360953823235
0.05830143750000002,0.0001725758708951897
0.05830171875000001,1.688231539434659e-05
0.05830200000000001,5.456670771996063e-08
0.05830214062500001,5.840381418119652e-08
0.0583022109375,6.032239649679817e-08
0.05830235156249999,6.415962251826288e-08
0.05830263281249998,7.183433815526301e-08
0.05830319531249994,8.718496807621937e-08
0.05830432031249988,1.178921767929139e-07
0.05830657031249975,1.79339626542835e-07
0.05831107031249949,3.024406086560247e-07
0.05832007031249897,5.500600626111484e-07
0.05833807031249794,1.055757747031464e-06
0.05837407031249586,2.14861519535731e-06
0.05844607031249172,5.019461904154917e-06
0.05855,1.277775892083796e-05
0.0585578125,1.195392348831546e-05
0.05857343749999999,1.045171034236331e-05
0.05860468749999997,7.945706666125606e-06
0.05866718749999994,4.391239585362061e-06
0.05873359374999997,1.903474639881587e-06
0.0588,1.77192034001097e-19
0.05893281250000006,-5.430311074685309e-06
0.05905,-1.574336048486464e-05
0.0590578125,-1.473241227034813e-05
0.05907343750000001,-1.288806146726783e-05
0.05910468750000002,-9.808104806010728e-06
0.05916718750000004,-5.430311074680242e-06
0.05923359375000002,-2.356994021314352e-06
0.0593,-2.195135962968714e-19
0.05930025,1.277775892011043e-05
0.059300625,0.0002854452793265939
0.059301,0.006273455341227857
0.0593011875,0.006273451152110318
0.05930156250000002,0.006273442774122212
0.05930231250000004,0.006273426021589016
0.05930381250000008,0.006273392530288083
0.05930681250000017,0.006273325602695303
0.05931281250000034,0.00627319196712489
0.05932481250000068,0.006272925571089003
0.05934881250000137,0.006272396252810534
0.05937440625000069,0.006271836831124157
0.0594,0.006271282547972749
0.05940100000000001,0.00632314588572778
0.05940106250000001,0.003780029174891082
0.05940118750000001,0.001350885655889828
0.05940143750000002,0.0001725151728599531
0.05940171875000001,1.687637758062234e-05
0.05940200000000001,5.454751562839753e-08
0.05940214062500001,5.838327251033232e-08
0.05940221093750001,6.030118002605372e-08
0.0594023515625,6.413705642616585e-08
0.05940263281249998,7.180907272775006e-08
0.05940319531249995,8.715430355628897e-08
0.05940432031249988,1.178507119958223e-07
0.05940657031249975,1.792765495733618e-07
0.05941107031249949,3.023342348588298e-07
0.05942007031249898,5.498665966018986e-07
0.05943807031249794,1.055386418058449e-06
0.05947407031249587,2.147859488779425e-06
0.05954607031249172,5.017696469196158e-06
0.05965,1.277326475338961e-05
0.0596578125,1.194971907859361e-05
0.05967343750000001,1.044803428800078e-05
0.05970468750000002,7.942912018291174e-06
0.05976718750000004,4.389695107477877e-06
0.05983359375000002,1.902805153640423e-06
0.0599,0
0.06003281249999996,-5.428401136683525e-06
0.06015,-1.573782326205072e-05
0.0601578125,-1.472723061618778e-05
0.06017343750000001,-1.288352850443083e-05
0.06020468750000002,-9.804655119283194e-06
0.06026718750000004,-5.428401136683888e-06
0.06033359375000003,-2.356165024157995e-06
0.0604,0
0.06040025,1.277326475341679e-05
0.060400625,0.0002853448831082822
0.060401,0.006271249151195319
0.06040118750000001,0.006271245111545395
0.06040156250000002,0.006271237033060755
0.06040231250000004,0.006271220879351538
0.06040381250000008,0.0062711885849672
0.06040681250000017,0.006271124048285873
0.06041281250000034,0.006270995182880978
0.06042481250000069,0.006270738280781771
0.06044881250000138,0.006270227766661832
0.06047440625000069,0.006269688131907158
0.0605,0.006269153366084045
0.06050100000000001,0.006320999916745998
0.06050106250000001,0.003778746296794302
0.06050118750000001,0.001350427188100555
0.06050143750000002,0.0001724566241222623
0.06050171875000002,1.687065002195505e-05
0.06050200000000001,5.452900312214447e-08
0.06050214062500001,5.836345821293958e-08
0.06050221093750001,6.028071482341287e-08
0.06050235156250001,6.41152893922013e-08
0.06050263281250003,7.178470194171026e-08
0.06050319531250005,8.71247248594414e-08
0.0605043203125001,1.178107154591231e-07
0.06050657031250019,1.792157061502998e-07
0.06051107031250037,3.022316277467361e-07
0.06052007031250074,5.496799812092514e-07
0.06053807031250148,1.055028237823931e-06
0.06057407031250296,2.147130541754431e-06
0.06064607031250592,5.015993548414181e-06
0.06075000000000001,1.276892972293995e-05
0.06075781250000001,1.194566354564485e-05
0.06077343750000001,1.044448840152211e-05
0.06080468750000002,7.940216328025368e-06
0.06086718750000004,4.388205319054711e-06
0.06093359375000002,1.902159373690092e-06
0.061,1.770695975438248e-19
0.06113281249999995,-5.426558828966603e-06
0.06125,-1.573248211048289e-05
0.06125781249999999,-1.47222324427082e-05
0.06127343749999999,-1.287915605232835e-05
0.06130468749999997,-9.801327584839237e-06
0.06136718749999993,-5.426558828973555e-06
0.06143359374999997,-2.355365381522356e-06
0.0615,-2.193619164134885e-19
0.06150025,1.276892972221293e-05
0.061500625,0.0002852480418714637
0.061501,0.006269121075860025
0.0615011875,0.006269117178405319
0.0615015625,0.006269109383654985
0.06150231249999999,0.006269093797244149
0.06150381249999998,0.006269062636776103
0.06150681249999995,0.006269000365208845
0.0615128124999999,0.006268876019185029
0.0615248124999998,0.006268628112674705
0.06154881249999961,0.006268135418742007
0.0615744062499998,0.006267614539960421
0.0616,0.00626709827903464
0.06160100000000001,0.006318928613786595
0.06160106250000001,0.0037775080546664
0.06160118750000002,0.001349984672063851
0.06160143750000002,0.0001724001125069138
0.06160171875000002,1.686512174671732e-05
0.06160200000000001,5.451113473330539e-08
0.06160214062500001,5.834433332698245e-08
0.06160221093750001,6.026096167937249e-08
0.06160235156250002,6.40942797118916e-08
0.06160263281250003,7.176117910254553e-08
0.06160319531250005,8.709617531005825e-08
0.0616043203125001,1.177721105412873e-07
0.06160657031250019,1.791569796788116e-07
0.06161107031250038,3.021325906842254e-07
0.06162007031250075,5.494998587941612e-07
0.06163807031250149,1.054682519877536e-06
0.06167407031250297,2.146426957210326e-06
0.06174607031250592,5.014349877726371e-06
0.06185,1.276474552387707e-05
0.0618578125,1.194174911935473e-05
0.06187343749999999,1.044106588925944e-05
0.06190468749999997,7.937614430576193e-06
0.06196718749999994,4.386767365763249e-06
0.06203359374999997,1.901536062760981e-06
0.0621,0
0.06223281250000007,-5.424780621804736e-06
0.06235,-1.57273267968959e-05
0.0623578125,-1.471740817375707e-05
0.06237343749999999,-1.287493573364355e-05
0.06240468749999997,-9.79811582734718e-06
0.06246718749999994,-5.424780621804713e-06
0.06253359374999998,-2.354593561342996e-06
0.0626,0
0.06260025,1.276474552315029e-05
0.06260062499999999,0.0002851545700751907
0.062601,0.006267067039752479
0.06260118750000002,0.00626706327653727
0.06260156250000004,0.006267055750839833
0.06260231250000009,0.006267040702376211
0.06260381250000019,0.006267010617168655
0.06260681250000039,0.006266950493589715
0.06261281250000078,0.006266830433436623
0.06262481250000157,0.006266591058440828
0.06264881250000315,0.006266115268188322
0.06267440625000158,0.006265612184809341
0.06270000000000001,0.006265113485173684
0.06270100000000001,0.006316928146546722
0.06270106250000002,0.003776312158504789
0.06270118750000003,0.001349557289237243
0.06270143750000007,0.0001723455334423578
0.06270171875000004,1.68597825279642e-05
0.06270200000000001,5.449387741848471e-08
0.06270214062499999,5.83258624849545e-08
0.06270221093749997,6.024188406444785e-08
0.06270235156249995,6.407398853175822e-08
0.06270263281249991,7.173846070863004e-08
0.06270319531249982,8.706860210949291e-08
0.06270432031249965,1.177348258460231e-07
0.06270657031249929,1.791002615473035e-07
0.06271107031249859,3.020369405042517e-07
0.06272007031249718,5.493258962199218e-07
0.06273807031249437,1.054348624806939e-06
0.06277407031248874,2.145747433830366e-06
0.06284607031247749,5.012762416914268e-06
0.06295000000000001,1.276070441868314e-05
0.0629578125,1.193796856107407e-05
0.06297343749999999,1.043776042222006e-05
0.06300468749999998,7.935101514447718e-06
0.06306718749999994,4.385378588497522e-06
0.06313359374999997,1.900934068209464e-06
0.06320000000000001,0
0.06333281250000009,-5.423063226883247e-06
0.06345000000000001,-1.572234778796175e-05
0.0634578125,-1.471274888818801e-05
0.06347343749999999,-1.287085974406996e-05
0.06350468749999998,-9.795013907556725e-06
0.06356718749999994,-5.423063226882447e-06
0.06363359374999997,-2.35384813635621e-06
0.06370000000000001,0
0.06370025000000001,1.2760704419464e-05
0.06370062500000001,0.0002850642949344982
0.06370100000000001,0.006265083244079009
0.06370118750000001,0.006265079608565823
0.0637015625,0.006265072338235443
0.0637023125,0.006265057800358018
0.06370381249999998,0.00626502873573154
0.06370681249999996,0.006264970650952342
0.06371281249999991,0.006264854658971726
0.06372481249999981,0.006264623382793254
0.06374881249999961,0.006264163641494212
0.0637744062499998,0.006263677457429396
0.06380000000000001,0.006263195438550193
0.06380100000000001,0.006314994942309603
0.06380106250000001,0.003775156473372418
0.0638011875,0.001349144277265526
0.06380143749999997,0.0001722927897293884
0.06380171874999999,1.685462284390806e-05
0.06380200000000001,5.447720035769211e-08
0.06380214062500003,5.830801270184644e-08
0.06380221093750005,6.02234479114819e-08
0.06380235156250008,6.405437962031404e-08
0.06380263281250015,7.171650619966818e-08
0.06380319531250028,8.704195603915782e-08
0.06380432031250055,1.176987948348102e-07
0.06380657031250109,1.790454505587997e-07
0.06381107031250216,3.019445065769704e-07
0.06382007031250431,5.491577831934976e-07
0.0638380703125086,1.054025957109489e-06
0.06387407031251718,2.145090759873943e-06
0.06394607031253435,5.011228336495332e-06
0.06405000000000001,1.27567991901799e-05
0.06405781250000001,1.193431511894691e-05
0.0640734375,1.043456609703444e-05
0.06410468749999998,7.9326730917217e-06
0.06416718749999994,4.384036506987019e-06
0.06423359374999998,1.900352314909023e-06
0.06430000000000001,0
0.06443281250000006,-5.421403577038426e-06
0.06455000000000001,-1.571753619146168e-05
0.06455781250000001,-1.470824626478776e-05
0.0645734375,-1.28669208041271e-05
0.06460468749999998,-9.792016285619379e-06
0.06466718749999995,-5.421403577039176e-06
0.06473359374999998,-2.353127775274276e-06
0.06480000000000001,0
0.06480025,1.275679918945357e-05
0.064800625,0.0002849770551090793
0.06480100000000001,0.006263166146659812
0.06480118750000002,0.0062631626324608
0.06480156250000005,0.006263155604724218
0.0648023125000001,0.006263141551896259
0.0648038125000002,0.006263113456816505
0.06480681250000039,0.006263057308924516
0.06481281250000079,0.006262945181914167
0.06482481250000158,0.006262721600625264
0.06484881250000316,0.006262277110214036
0.06487440625000158,0.006261806988536171
0.06490000000000001,0.006261340827771199
0.06490100000000001,0.006313125664646529
0.06490106250000002,0.003774039003214892
0.06490118750000004,0.001348744921730987
0.06490143750000008,0.0001722417898574551
0.06490171875000005,1.684963376318225e-05
0.06490200000000002,5.446107476893727e-08
0.06490214062499999,5.829075316774808e-08
0.06490221093749998,6.020562139592749e-08
0.06490235156249996,6.403541912370541e-08
0.06490263281249992,7.169527766305335e-08
0.06490319531249983,8.701619106830464e-08
0.06490432031249965,1.176639552374593e-07
0.0649065703124993,1.789924519466884e-07
0.0649110703124986,3.018551290334486e-07
0.06492007031249719,5.489952288880785e-07
0.06493807031249438,1.053713958483755e-06
0.06497407031248875,2.144455798784191e-06
0.0650460703124775,5.009744979020816e-06
0.06515,1.275302309851147e-05
0.0651578125,1.193078248766399e-05
0.06517343749999999,1.043147740076234e-05
0.06520468749999997,7.930324971294039e-06
0.06526718749999993,4.382738804994433e-06
0.06533359374999997,1.899789798839245e-06
0.0654,0
0.06553281250000005,-5.419798807960129e-06
0.06565,-1.571288370328059e-05
0.0656578125,-1.470389253268383e-05
0.06567343749999999,-1.286311211577806e-05
0.06570468749999997,-9.789117788076067e-06
0.06576718749999994,-5.419798807960878e-06
0.06583359374999997,-2.352431234860455e-06
0.0659,0
0.06590025000000001,1.275302309929186e-05
0.065900625,0.0002848927001661328
0.065901,0.006261312439283199
0.0659011875,0.006261309040429496
0.0659015625,0.006261302243351237
0.06590231249999999,0.006261288651710775
0.06590381249999998,0.006261261478489725
0.06590681249999995,0.006261207172252396
0.0659128124999999,0.006261098720319476
0.0659248124999998,0.006260882456410174
0.06594881249999961,0.006260452470864142
0.06597440624999981,0.006259997629004223
0.066,0.006259546556919363
0.066001,0.006311317194198463
0.06600106250000001,0.003772957884547264
0.06600118750000003,0.001348358557596564
0.06600143750000007,0.0001721924491341076
0.06600171875000004,1.684480698381175e-05
0.06600200000000001,5.444547374151173e-08
0.06600214062499998,5.827405508308416e-08
0.06600221093749997,6.018837477432876e-08
0.06600235156249995,6.401707541068509e-08
0.06600263281249991,7.167473969182639e-08
0.06600319531249982,8.699126423796227e-08
0.06600432031249964,1.176302489880587e-07
0.06600657031249929,1.789411774149864e-07
0.06601107031249859,3.017686590165938e-07
0.06602007031249718,5.48837962630074e-07
0.06603807031249437,1.053412109501556e-06
0.06607407031248874,2.143841493739975e-06
0.06614607031247749,5.008309877578384e-06
0.06625,1.274936984232539e-05
0.0662578125,1.192736477214735e-05
0.06627343749999999,1.042848917914226e-05
0.06630468749999997,7.92805323473909e-06
0.06636718749999994,4.381483316979737e-06
0.06643359374999996,1.899245581301513e-06
0.0665,0
0.06663281250000008,-5.418246241690171e-06
0.06675,-1.570838255957947e-05
0.0667578125,-1.469968042658636e-05
0.06677343749999999,-1.285942732327465e-05
0.06680468749999997,-9.786313578059407e-06
0.06686718749999994,-5.418246241689373e-06
0.06693359374999996,-2.351757352763025e-06
0.067,0
0.06700025000000001,1.274936984310556e-05
0.06700062500000001,0.0002848110892405341
0.067001,0.006259519028960781
0.0670011875,0.006259515739868712
0.0670015625,0.006259509162283499
0.06700231249999999,0.006259496009508246
0.06700381249999998,0.00625946971353438
0.06700681249999996,0.006259417159860671
0.06701281249999991,0.006259312205349628
0.06702481249999981,0.00625910290560282
0.06704881249999961,0.006258686726768302
0.0670744062499998,0.006258246432173377
0.06710000000000001,0.006257809728313674
0.06710100000000001,0.006309566611311787
0.0671010625,0.003771911371975945
0.06710118749999999,0.001347984561103009
0.06710143749999997,0.0001721446879019551
0.06710171874999998,1.684013471327994e-05
0.06710200000000001,5.443037208972397e-08
0.06710214062500003,5.825789149103598e-08
0.06710221093750005,6.017168020428977e-08
0.06710235156250008,6.399931886767444e-08
0.06710263281250015,7.165485912992145e-08
0.06710319531250028,8.69671353065374e-08
0.06710432031250055,1.17597621671214e-07
0.06710657031250108,1.78891544185451e-07
0.06711107031250216,3.016849569273434e-07
0.0671200703125043,5.486857305245036e-07
0.0671380703125086,1.053119922848535e-06
0.06717407031251718,2.143246852987029e-06
0.06724607031253435,5.006920715291413e-06
0.06735000000000001,1.274583352368142e-05
0.0673578125,1.192405645472156e-05
0.06737343749999999,1.042559660788825e-05
0.06740468749999998,7.925854214488587e-06
0.06746718749999994,4.380268016040654e-06
0.06753359374999998,1.898718783691337e-06
0.06760000000000001,0
0.06773281250000006,-5.416743371708452e-06
0.06785000000000001,-1.57040254935598e-05
0.0678578125,-1.469560314632891e-05
0.06787343749999999,-1.285586047776334e-05
0.06790468749999998,-9.78359912835798e-06
0.06796718749999994,-5.416743371709201e-06
0.06803359374999998,-2.351105041042335e-06
0.06810000000000001,0
0.06810025,1.274583352295571e-05
0.068100625,0.0002847320905768751
0.06810100000000001,0.006257783020705263
0.06810118750000002,0.006257779836145774
0.06810156250000005,0.006257773467597392
0.0681023125000001,0.006257760732782548
0.06810381250000019,0.006257735272276704
0.06810681250000039,0.006257684387729914
0.06811281250000079,0.006257582764252433
0.06812481250000157,0.006257380097820935
0.06814881250000315,0.00625697707163474
0.06817440625000158,0.00625655063783515
0.06820000000000001,0.006256127626886271
0.06820100000000001,0.006307871180301692
0.06820106250000002,0.003770897828793128
0.06820118750000004,0.001347622346408894
0.06820143750000007,0.0001720984311099176
0.06820171875000004,1.683560962656151e-05
0.06820200000000001,5.4415746213429e-08
0.06820214062499999,5.824223712853387e-08
0.06820221093749998,6.015551159069935e-08
0.06820235156249996,6.398212173545252e-08
0.06820263281249991,7.16356048897834e-08
0.06820319531249983,8.694376652928472e-08
0.06820432031249965,1.175660222252102e-07
0.0682065703124993,1.788434745480408e-07
0.0682110703124986,3.016038916692107e-07
0.06822007031249719,5.485382940841741e-07
0.06823807031249438,1.052836940696587e-06
0.06827407031248875,2.142670944494456e-06
0.0683460703124775,5.005575312842304e-06
0.06845000000000001,1.274240861627703e-05
0.06845781250000001,1.192085236538788e-05
0.0684734375,1.042279516669955e-05
0.06850468749999998,7.923724474073035e-06
0.06856718749999995,4.379091002992942e-06
0.06863359374999997,1.898208582769327e-06
0.06870000000000001,0
0.06883281250000009,-5.415287849444864e-06
0.06895000000000001,-1.569980569631456e-05
0.06895781250000001,-1.469165432023337e-05
0.0689734375,-1.285240600523643e-05
0.06900468749999998,-9.780970197026499e-06
0.06906718749999995,-5.415287849444065e-06
0.06913359374999997,-2.350473280315057e-06
0.06920000000000001,0
0.06920025000000002,1.274240861705677e-05
0.06920062500000002,0.000284655580819506
0.06920100000000001,0.00625610170193595
0.06920118750000001,0.006256098617006888
0.06920156250000001,0.006256092447692795
0.0692023125,0.006256080111240288
0.06920381249999999,0.006256055447034422
0.06920681249999996,0.006256006153390653
0.06921281249999992,0.006255907704946461
0.06922481249999982,0.006255711361609877
0.06924881249999962,0.006255320874673187
0.06927440624999981,0.006254907657715096
0.06930000000000001,0.00625449770602394
0.06930100000000002,0.006306228335190871
0.06930106250000001,0.003769915722759606
0.0693011875,0.001347271367162931
0.06930143749999998,0.0001720536093007821
0.06930171874999999,1.683122490646604e-05
0.06930200000000002,5.440157397723054e-08
0.06930214062500004,5.822706830813603e-08
0.06930221093750005,6.013984447083654e-08
0.06930235156250009,6.396545800071533e-08
0.06930263281250015,7.161694785683623e-08
0.06930319531250029,8.692112258860228e-08
0.06930432031250056,1.175354029240024e-07
0.06930657031250109,1.787968959465589e-07
0.06931107031250217,3.015253409429789e-07
0.06932007031250431,5.483954309551484e-07
0.0693380703125086,1.052562736387762e-06
0.06937407031251719,2.14211290033544e-06
0.06944607031253436,5.004271645253459e-06
0.06955,1.273908993662961e-05
0.0695578125,1.191774765486444e-05
0.06957343749999999,1.042008061568878e-05
0.06960468749999997,7.921660790201659e-06
0.06966718749999994,4.377950496466784e-06
0.06973359374999996,1.897714206362174e-06
0.0698,0
0.06993281250000008,-5.413877472010576e-06
0.07005,-1.569571678132197e-05
0.0700578125,-1.468782797188371e-05
0.07007343749999999,-1.284905867746549e-05
0.07010468749999997,-9.778422805265459e-06
0.07016718749999994,-5.413877472009778e-06
0.07023359374999996,-2.349861114430875e-06
0.0703,0
0.07030025000000001,1.273908993740915e-05
0.07030062500000001,0.0002845814440757366
0.070301,0.006254472528335231
0.0703011875,0.006254469538436196
0.0703015625,0.006254463559157216
0.07030231249999999,0.006254451602675194
0.07030381249999998,0.006254427698011532
0.07030681249999995,0.00625437992185887
0.0703128124999999,0.006254284502037522
0.07032481249999981,0.006254094190619462
0.07034881249999961,0.006253715667086053
0.0703744062499998,0.006253315062290572
0.0704,0.006252917574699052
0.07040100000000001,0.00630463566674664
0.0704010625,0.003768963612323718
0.07040118749999999,0.001346931107267756
0.07040143749999997,0.0001720101563302134
0.07040171874999998,1.682697409927011e-05
0.07040200000000001,5.438783459642712e-08
0.07040214062500003,5.821236278025105e-08
0.07040221093750004,6.012465586208738e-08
0.07040235156250008,6.394930321478033e-08
0.07040263281250014,7.159886065015906e-08
0.07040319531250028,8.689917023863283e-08
0.07040432031250055,1.17505718789578e-07
0.07040657031250108,1.787517399259999e-07
0.07041107031250216,3.014491892604992e-07
0.0704200703125043,5.482569310383307e-07
0.07043807031250859,1.052296906581347e-06
0.07047407031251718,2.141571899369366e-06
0.07054607031253435,5.003007792263558e-06
0.07065,1.27358726178992e-05
0.0706578125,1.191473777009677e-05
0.07067343749999999,1.041744897396995e-05
0.07070468749999997,7.919660136484399e-06
0.07076718749999994,4.376844823910649e-06
0.07083359374999998,1.897234929467435e-06
0.0709,0
0.07103281250000006,-5.412510171088676e-06
0.07115,-1.569175275219282e-05
0.0711578125,-1.468411848994442e-05
0.07117343749999999,-1.284581358559812e-05
0.07120468749999997,-9.775953217327726e-06
0.07126718749999994,-5.412510171089425e-06
0.07133359374999998,-2.349267645649214e-06
0.07140000000000001,0
0.07140025,1.273587261717407e-05
0.071400625,0.0002845095716241413
0.07140100000000001,0.006252893111001007
0.07140118750000002,0.006252890211810492
0.07140156250000004,0.006252884413925109
0.07140231250000009,0.006252872820136537
0.07140381250000019,0.00625284964048501
0.07140681250000039,0.006252803312859149
0.07141281250000078,0.006252710784114358
0.07142481250000157,0.006252526231043332
0.07144881250000315,0.006252159129789435
0.07147440625000158,0.00625177056880351
0.07150000000000001,0.006251384985773117
0.07150100000000001,0.006303090910699258
0.07150106250000002,0.003768040143886506
0.07150118750000004,0.001346601082981984
0.07150143750000007,0.0001719680104219634
0.07150171875000004,1.682285116167916e-05
0.07150200000000001,5.437450853908808e-08
0.07150214062499999,5.819809963939288e-08
0.07150221093749998,6.010992417217789e-08
0.07150235156249996,6.393363441177566e-08
0.07150263281249991,7.158131755658992e-08
0.07150319531249982,8.687787827120505e-08
0.07150432031249965,1.174769276216176e-07
0.0715065703124993,1.78707942289924e-07
0.07151107031249859,3.013753283593219e-07
0.07152007031249719,5.481225974318439e-07
0.07153807031249437,1.052039073352744e-06
0.07157407031248875,2.141047172465634e-06
0.07164607031247749,5.00178195707667e-06
0.07175000000000001,1.273275208607388e-05
0.0717578125,1.191181843197857e-05
0.0717734375,1.041489650017901e-05
0.07180468749999998,7.917719668623018e-06
0.07186718749999994,4.375772413407082e-06
0.07193359374999997,1.896770070705919e-06
0.07200000000000001,0
0.07213281250000009,-5.411184002813378e-06
0.07225000000000001,-1.568790797332862e-05
0.0722578125,-1.468052060070279e-05
0.0722734375,-1.284266611613774e-05
0.07230468749999998,-9.773557922238585e-06
0.07236718749999994,-5.41118400281258e-06
0.07243359374999997,-2.348692030246364e-06
0.07250000000000001,0
0.07250025000000002,1.273275208685303e-05
0.07250062500000001,0.0002844398613824312
0.07250100000000001,0.006251361204758553
0.07250118750000001,0.006251358392213122
0.07250156250000001,0.006251352767595851
0.0725023125,0.006251341520255323
0.07250381249999999,0.006251319033147329
0.07250681249999996,0.006251274089199813
0.07251281249999991,0.006251184322188695
0.07252481249999981,0.006251005270187537
0.07254881249999962,0.006250649082233863
0.07257440624999981,0.006250272030342917
0.07260000000000001,0.006249897825327551
0.07260100000000001,0.006301591936994557
0.07260106250000001,0.003767144045375246
0.0726011875,0.001346280840622399
0.07260143749999998,0.000171927113874129
0.07260171874999999,1.681885043211302e-05
0.07260200000000001,5.436157742999847e-08
0.07260214062500003,5.818425922160582e-08
0.07260221093750005,6.00956290933382e-08
0.07260235156250008,6.391842999628265e-08
0.07260263281250015,7.156429440532449e-08
0.07260319531250028,8.685721736434289e-08
0.07260432031250055,1.174489897938151e-07
0.07260657031250109,1.78665442792342e-07
0.07261107031250216,3.013036566853554e-07
0.07262007031250431,5.479922454928081e-07
0.0726380703125086,1.051788882395628e-06
0.07267407031251719,2.140537998847653e-06
0.07274607031253436,5.000592457822132e-06
0.07285,1.272972403827238e-05
0.07285781249999999,1.190898561505329e-05
0.07287343749999999,1.041241967472627e-05
